Nr_Pairs = 50
Nr_NDD = 0
Nr_Arcs = 668
0	0.5
1	0.92
2	0.5
3	0.10
4	0.5
5	0.28
6	0.28
7	0.28
8	0.28
9	0.28
10	0.90
11	0.28
12	0.28
13	0.10
14	0.10
15	0.5
16	0.10
17	0.10
18	0.5
19	0.5
20	0.90
21	0.28
22	0.10
23	0.90
24	0.5
25	0.92
26	0.10
27	0.90
28	0.5
29	0.90
30	0.32
31	0.5
32	0.5
33	0.5
34	0.5
35	0.32
36	0.90
37	0.90
38	0.32
39	0.28
40	0.28
41	0.90
42	0.5
43	0.5
44	0.5
45	0.28
46	0.5
47	0.5
48	0.5
49	0.5
(0,2), 0, 1
(0,5), 0, 1
(0,8), 0, 1
(0,13), 0, 1
(0,16), 0, 1
(0,18), 0, 1
(0,19), 0, 1
(0,22), 0, 1
(0,26), 0, 1
(0,40), 0, 1
(0,49), 0, 1
(1,0), 0, 1
(1,4), 0, 1
(1,5), 0, 1
(1,22), 0, 1
(1,47), 0, 1
(2,0), 0, 1
(2,4), 0, 1
(2,5), 0, 1
(2,22), 0, 1
(2,47), 0, 1
(3,0), 0, 1
(3,4), 0, 1
(3,5), 0, 1
(3,22), 0, 1
(3,47), 0, 1
(4,2), 0, 1
(4,8), 0, 1
(4,13), 0, 1
(4,16), 0, 1
(4,18), 0, 1
(4,19), 0, 1
(4,22), 0, 1
(4,26), 0, 1
(4,49), 0, 1
(5,2), 0, 1
(5,10), 0, 1
(5,13), 0, 1
(5,16), 0, 1
(5,18), 0, 1
(5,19), 0, 1
(5,22), 0, 1
(5,26), 0, 1
(5,37), 0, 1
(5,40), 0, 1
(5,49), 0, 1
(6,2), 0, 1
(6,5), 0, 1
(6,8), 0, 1
(6,13), 0, 1
(6,16), 0, 1
(6,18), 0, 1
(6,19), 0, 1
(6,22), 0, 1
(6,37), 0, 1
(6,40), 0, 1
(6,49), 0, 1
(7,1), 0, 1
(7,2), 0, 1
(7,5), 0, 1
(7,8), 0, 1
(7,13), 0, 1
(7,16), 0, 1
(7,18), 0, 1
(7,19), 0, 1
(7,22), 0, 1
(7,26), 0, 1
(7,49), 0, 1
(8,0), 0, 1
(8,1), 0, 1
(8,2), 0, 1
(8,3), 0, 1
(8,4), 0, 1
(8,5), 0, 1
(8,11), 0, 1
(8,12), 0, 1
(8,13), 0, 1
(8,14), 0, 1
(8,15), 0, 1
(8,16), 0, 1
(8,17), 0, 1
(8,18), 0, 1
(8,19), 0, 1
(8,21), 0, 1
(8,22), 0, 1
(8,24), 0, 1
(8,26), 0, 1
(8,28), 0, 1
(8,30), 0, 1
(8,31), 0, 1
(8,32), 0, 1
(8,33), 0, 1
(8,34), 0, 1
(8,35), 0, 1
(8,39), 0, 1
(8,40), 0, 1
(8,42), 0, 1
(8,43), 0, 1
(8,44), 0, 1
(8,45), 0, 1
(8,46), 0, 1
(8,47), 0, 1
(8,48), 0, 1
(8,49), 0, 1
(9,5), 0, 1
(9,22), 0, 1
(10,2), 0, 1
(10,5), 0, 1
(10,8), 0, 1
(10,13), 0, 1
(10,16), 0, 1
(10,18), 0, 1
(10,19), 0, 1
(10,22), 0, 1
(10,26), 0, 1
(10,27), 0, 1
(10,49), 0, 1
(11,2), 0, 1
(11,5), 0, 1
(11,8), 0, 1
(11,13), 0, 1
(11,16), 0, 1
(11,19), 0, 1
(11,26), 0, 1
(11,40), 0, 1
(11,41), 0, 1
(11,49), 0, 1
(12,2), 0, 1
(12,5), 0, 1
(12,13), 0, 1
(12,16), 0, 1
(12,18), 0, 1
(12,19), 0, 1
(12,22), 0, 1
(12,26), 0, 1
(12,40), 0, 1
(12,49), 0, 1
(13,0), 0, 1
(13,2), 0, 1
(13,4), 0, 1
(13,5), 0, 1
(13,6), 0, 1
(13,7), 0, 1
(13,8), 0, 1
(13,11), 0, 1
(13,12), 0, 1
(13,14), 0, 1
(13,15), 0, 1
(13,16), 0, 1
(13,17), 0, 1
(13,18), 0, 1
(13,19), 0, 1
(13,22), 0, 1
(13,24), 0, 1
(13,26), 0, 1
(13,27), 0, 1
(13,28), 0, 1
(13,29), 0, 1
(13,30), 0, 1
(13,31), 0, 1
(13,32), 0, 1
