Nr_Pairs = 44
Nr_NDD = 6
Nr_Arcs = 557
0	0.32
1	0.92
2	0.5
3	0.5
4	0.28
5	0.10
6	0.5
7	0.5
8	0.28
9	0.5
10	0.5
11	0.90
12	0.5
13	0.10
14	0.10
15	0.28
16	0.5
17	0.10
18	0.5
19	0.32
20	0.5
21	0.90
22	0.90
23	0.5
24	0.90
25	0.90
26	0.5
27	0.10
28	0.5
29	0.5
30	0.28
31	0.10
32	0.10
33	0.28
34	0.5
35	0.5
36	0.10
37	0.28
38	0.90
39	0.5
40	0.5
41	0.10
42	0.10
43	0.28
44	0.0
45	0.0
46	0.0
47	0.0
48	0.0
49	0.0
(1,6), 0, 1
(1,13), 0, 1
(1,15), 0, 1
(1,17), 0, 1
(1,23), 0, 1
(1,28), 0, 1
(1,33), 0, 1
(1,37), 0, 1
(1,40), 0, 1
(1,43), 0, 1
(2,6), 0, 1
(2,15), 0, 1
(2,23), 0, 1
(2,28), 0, 1
(2,33), 0, 1
(2,37), 0, 1
(2,40), 0, 1
(2,43), 0, 1
(3,6), 0, 1
(3,13), 0, 1
(3,15), 0, 1
(3,17), 0, 1
(3,23), 0, 1
(3,28), 0, 1
(3,33), 0, 1
(3,40), 0, 1
(3,43), 0, 1
(4,0), 0, 1
(4,3), 0, 1
(4,6), 0, 1
(4,7), 0, 1
(4,9), 0, 1
(4,10), 0, 1
(4,12), 0, 1
(4,13), 0, 1
(4,15), 0, 1
(4,16), 0, 1
(4,17), 0, 1
(4,18), 0, 1
(4,19), 0, 1
(4,20), 0, 1
(4,23), 0, 1
(4,25), 0, 1
(4,27), 0, 1
(4,28), 0, 1
(4,29), 0, 1
(4,30), 0, 1
(4,31), 0, 1
(4,33), 0, 1
(4,34), 0, 1
(4,35), 0, 1
(4,36), 0, 1
(4,37), 0, 1
(4,39), 0, 1
(4,40), 0, 1
(4,41), 0, 1
(4,42), 0, 1
(5,2), 0, 1
(5,3), 0, 1
(5,4), 0, 1
(5,29), 0, 1
(5,30), 0, 1
(5,32), 0, 1
(6,2), 0, 1
(6,3), 0, 1
(6,4), 0, 1
(6,29), 0, 1
(6,32), 0, 1
(7,1), 0, 1
(7,6), 0, 1
(7,13), 0, 1
(7,15), 0, 1
(7,17), 0, 1
(7,23), 0, 1
