Nr_Pairs = 49
Nr_NDD = 1
Nr_Arcs = 571
0	0.10
1	0.5
2	0.5
3	0.5
4	0.5
5	0.10
6	0.5
7	0.90
8	0.5
9	0.90
10	0.10
11	0.5
12	0.5
13	0.28
14	0.28
15	0.28
16	0.5
17	0.28
18	0.5
19	0.5
20	0.5
21	0.32
22	0.5
23	0.90
24	0.5
25	0.5
26	0.90
27	0.5
28	0.5
29	0.92
30	0.5
31	0.5
32	0.5
33	0.28
34	0.5
35	0.5
36	0.90
37	0.90
38	0.90
39	0.28
40	0.10
41	0.10
42	0.5
43	0.90
44	0.5
45	0.5
46	0.5
47	0.5
48	0.10
49	0.0
(1,5), 0, 1
(1,20), 0, 1
(1,24), 0, 1
(1,33), 0, 1
(1,44), 0, 1
(2,5), 0, 1
(2,17), 0, 1
(2,24), 0, 1
(2,33), 0, 1
(2,43), 0, 1
(2,44), 0, 1
(4,5), 0, 1
(4,17), 0, 1
(4,20), 0, 1
(4,24), 0, 1
(4,33), 0, 1
(4,38), 0, 1
(4,44), 0, 1
(5,3), 0, 1
(5,10), 0, 1
(5,19), 0, 1
(5,21), 0, 1
(5,40), 0, 1
(5,47), 0, 1
(6,5), 0, 1
(6,20), 0, 1
(6,24), 0, 1
(6,33), 0, 1
(6,43), 0, 1
(6,44), 0, 1
(7,5), 0, 1
(7,20), 0, 1
(7,24), 0, 1
(7,33), 0, 1
(7,44), 0, 1
(8,3), 0, 1
(8,10), 0, 1
(8,19), 0, 1
(8,21), 0, 1
(8,40), 0, 1
(8,47), 0, 1
(9,0), 0, 1
(9,1), 0, 1
(9,2), 0, 1
(9,3), 0, 1
(9,4), 0, 1
(9,5), 0, 1
(9,6), 0, 1
(9,8), 0, 1
(9,10), 0, 1
(9,11), 0, 1
(9,13), 0, 1
(9,15), 0, 1
(9,16), 0, 1
(9,17), 0, 1
(9,18), 0, 1
(9,19), 0, 1
(9,20), 0, 1
(9,21), 0, 1
(9,22), 0, 1
(9,24), 0, 1
(9,25), 0, 1
(9,26), 0, 1
(9,27), 0, 1
(9,28), 0, 1
(9,30), 0, 1
(9,31), 0, 1
(9,32), 0, 1
(9,34), 0, 1
(9,35), 0, 1
(9,39), 0, 1
(9,41), 0, 1
(9,42), 0, 1
(9,44), 0, 1
(9,45), 0, 1
(9,46), 0, 1
(9,47), 0, 1
(9,48), 0, 1
(10,17), 0, 1
(10,20), 0, 1
(10,24), 0, 1
(10,33), 0, 1
(10,44), 0, 1
(11,5), 0, 1
(11,17), 0, 1
(11,20), 0, 1
(11,24), 0, 1
(11,33), 0, 1
(12,5), 0, 1
(12,17), 0, 1
(12,20), 0, 1
