Nr_Pairs = 48
Nr_NDD = 2
Nr_Arcs = 373
0	0.90
1	0.5
2	0.5
3	0.28
4	0.32
5	0.90
6	0.5
7	0.5
8	0.5
9	0.5
10	0.90
11	0.5
12	0.28
13	0.28
14	0.10
15	0.28
16	0.5
17	0.28
18	0.92
19	0.5
20	0.92
21	0.90
22	0.28
23	0.90
24	0.5
25	0.5
26	0.10
27	0.90
28	0.5
29	0.5
30	0.5
31	0.28
32	0.10
33	0.5
34	0.90
35	0.5
36	0.10
37	0.5
38	0.92
39	0.10
40	0.28
41	0.90
42	0.10
43	0.5
44	0.5
45	0.5
46	0.5
47	0.90
48	0.0
49	0.0
(1,8), 0, 1
(1,12), 0, 1
(1,32), 0, 1
(1,39), 0, 1
(1,40), 0, 1
(2,8), 0, 1
(2,10), 0, 1
(2,12), 0, 1
(2,32), 0, 1
(2,39), 0, 1
(2,40), 0, 1
(2,41), 0, 1
(3,0), 0, 1
(3,1), 0, 1
(3,2), 0, 1
(3,4), 0, 1
(3,6), 0, 1
(3,7), 0, 1
(3,8), 0, 1
(3,9), 0, 1
(3,11), 0, 1
(3,14), 0, 1
(3,17), 0, 1
(3,19), 0, 1
(3,22), 0, 1
(3,24), 0, 1
(3,25), 0, 1
(3,26), 0, 1
(3,27), 0, 1
(3,28), 0, 1
(3,30), 0, 1
(3,31), 0, 1
(3,32), 0, 1
(3,33), 0, 1
(3,35), 0, 1
(3,37), 0, 1
(3,38), 0, 1
(3,39), 0, 1
(3,40), 0, 1
(3,42), 0, 1
(3,43), 0, 1
(3,44), 0, 1
(3,45), 0, 1
(3,46), 0, 1
(4,11), 0, 1
(4,21), 0, 1
(4,28), 0, 1
(4,31), 0, 1
(4,36), 0, 1
(5,2), 0, 1
(5,3), 0, 1
(5,4), 0, 1
(5,6), 0, 1
(5,7), 0, 1
(5,8), 0, 1
(5,9), 0, 1
(5,11), 0, 1
(5,12), 0, 1
(5,14), 0, 1
(5,15), 0, 1
(5,16), 0, 1
(5,17), 0, 1
(5,19), 0, 1
(5,24), 0, 1
(5,25), 0, 1
(5,26), 0, 1
(5,28), 0, 1
(5,29), 0, 1
(5,30), 0, 1
(5,32), 0, 1
(5,33), 0, 1
(5,34), 0, 1
(5,35), 0, 1
(5,36), 0, 1
(5,37), 0, 1
(5,39), 0, 1
(5,40), 0, 1
(5,42), 0, 1
(5,43), 0, 1
(5,44), 0, 1
(5,45), 0, 1
(5,46), 0, 1
(6,8), 0, 1
(6,12), 0, 1
(6,32), 0, 1
(6,39), 0, 1
(6,40), 0, 1
(8,11), 0, 1
(8,22), 0, 1
(8,28), 0, 1
(8,31), 0, 1
(8,36), 0, 1
(9,8), 0, 1
(9,32), 0, 1
(9,39), 0, 1
(9,40), 0, 1
(10,1), 0, 1
(10,2), 0, 1
(10,3), 0, 1
(10,6), 0, 1
(10,7), 0, 1
(10,8), 0, 1
(10,9), 0, 1
(10,11), 0, 1
(10,12), 0, 1
(10,13), 0, 1
(10,14), 0, 1
(10,15), 0, 1
(10,17), 0, 1
(10,19), 0, 1
(10,22), 0, 1
(10,24), 0, 1
(10,25), 0, 1
(10,26), 0, 1
(10,30), 0, 1
(10,31), 0, 1
(10,32), 0, 1
(10,33), 0, 1
(10,35), 0, 1
(10,37), 0, 1
(10,39), 0, 1
(10,43), 0, 1
(10,44), 0, 1
(10,45), 0, 1
(10,46), 0, 1
(11,8), 0, 1
(11,32), 0, 1
(11,39), 0, 1
(11,40), 0, 1
(12,1), 0, 1
(12,2), 0, 1
(12,3), 0, 1
(12,4), 0, 1
(12,6), 0, 1
(12,7), 0, 1
(12,8), 0, 1
(12,9), 0, 1
(12,11), 0, 1
(12,13), 0, 1
(12,14), 0, 1
(12,15), 0, 1
(12,16), 0, 1
(12,19), 0, 1
(12,24), 0, 1
(12,25), 0, 1
(12,26), 0, 1
(12,28), 0, 1
(12,29), 0, 1
(12,30), 0, 1
(12,32), 0, 1
(12,33), 0, 1
(12,35), 0, 1
(12,36), 0, 1
(12,37), 0, 1
(12,39), 0, 1
(12,40), 0, 1
(12,42), 0, 1
(12,43), 0, 1
(12,44), 0, 1
(12,45), 0, 1
(12,46), 0, 1
(12,47), 0, 1
(13,8), 0, 1
(13,39), 0, 1
(13,40), 0, 1
(14,11), 0, 1
(14,22), 0, 1
(14,28), 0, 1
(14,31), 0, 1
(14,36), 0, 1
(15,8), 0, 1
(15,10), 0, 1
(15,32), 0, 1
(15,38), 0, 1
(15,39), 0, 1
(15,40), 0, 1
(16,11), 0, 1
(16,22), 0, 1
(16,28), 0, 1
(16,31), 0, 1
(16,36), 0, 1
(17,8), 0, 1
(17,12), 0, 1
(17,32), 0, 1
(17,39), 0, 1
(17,40), 0, 1
(18,8), 0, 1
(18,32), 0, 1
(18,39), 0, 1
(18,40), 0, 1
(19,8), 0, 1
(19,32), 0, 1
(19,39), 0, 1
(19,40), 0, 1
(20,2), 0, 1
(20,3), 0, 1
(20,6), 0, 1
(20,7), 0, 1
(20,8), 0, 1
(20,9), 0, 1
(20,11), 0, 1
(20,13), 0, 1
(20,14), 0, 1
(20,15), 0, 1
(20,16), 0, 1
(20,17), 0, 1
(20,19), 0, 1
(20,23), 0, 1
(20,24), 0, 1
(20,25), 0, 1
(20,26), 0, 1
(20,28), 0, 1
(20,29), 0, 1
(20,30), 0, 1
(20,32), 0, 1
(20,33), 0, 1
(20,35), 0, 1
(20,36), 0, 1
(20,37), 0, 1
(20,39), 0, 1
(20,40), 0, 1
(20,42), 0, 1
(20,43), 0, 1
(20,44), 0, 1
(20,45), 0, 1
(20,46), 0, 1
(21,8), 0, 1
(21,12), 0, 1
(21,32), 0, 1
(21,39), 0, 1
(21,40), 0, 1
(22,8), 0, 1
(22,12), 0, 1
(22,32), 0, 1
(22,39), 0, 1
(22,40), 0, 1
(23,22), 0, 1
(23,28), 0, 1
(23,31), 0, 1
(23,36), 0, 1
(24,0), 0, 1
(24,8), 0, 1
(24,32), 0, 1
(24,39), 0, 1
(24,40), 0, 1
(25,11), 0, 1
(25,21), 0, 1
(25,22), 0, 1
(25,28), 0, 1
(25,31), 0, 1
(25,36), 0, 1
(26,8), 0, 1
(26,12), 0, 1
(26,32), 0, 1
(26,39), 0, 1
(26,40), 0, 1
(26,41), 0, 1
(27,8), 0, 1
(27,32), 0, 1
(27,39), 0, 1
(27,40), 0, 1
(29,8), 0, 1
(29,12), 0, 1
(29,39), 0, 1
(29,40), 0, 1
(30,8), 0, 1
(30,12), 0, 1
(30,32), 0, 1
(30,38), 0, 1
(30,39), 0, 1
(30,40), 0, 1
(31,8), 0, 1
(31,32), 0, 1
(31,39), 0, 1
(31,40), 0, 1
(32,11), 0, 1
(32,22), 0, 1
(32,28), 0, 1
(32,31), 0, 1
(32,36), 0, 1
(33,8), 0, 1
(33,12), 0, 1
(33,32), 0, 1
(33,39), 0, 1
(33,40), 0, 1
(36,8), 0, 1
(36,12), 0, 1
(36,39), 0, 1
(36,40), 0, 1
(37,28), 0, 1
(37,31), 0, 1
(37,36), 0, 1
(38,11), 0, 1
(38,28), 0, 1
(38,31), 0, 1
(39,8), 0, 1
(39,12), 0, 1
(39,32), 0, 1
(39,40), 0, 1
(39,41), 0, 1
(40,11), 0, 1
(40,22), 0, 1
(40,28), 0, 1
(40,31), 0, 1
(41,1), 0, 1
(41,2), 0, 1
(41,3), 0, 1
(41,4), 0, 1
(41,6), 0, 1
(41,7), 0, 1
(41,8), 0, 1
(41,9), 0, 1
(41,11), 0, 1
(41,12), 0, 1
