Nr_Pairs = 48
Nr_NDD = 2
Nr_Arcs = 412
0	0.5
1	0.28
2	0.5
3	0.10
4	0.5
5	0.5
6	0.32
7	0.28
8	0.5
9	0.5
10	0.5
11	0.92
12	0.32
13	0.28
14	0.10
15	0.28
16	0.5
17	0.28
18	0.5
19	0.28
20	0.28
21	0.5
22	0.28
23	0.5
24	0.5
25	0.5
26	0.5
27	0.5
28	0.10
29	0.5
30	0.5
31	0.5
32	0.32
33	0.5
34	0.5
35	0.5
36	0.5
37	0.90
38	0.5
39	0.28
40	0.5
41	0.5
42	0.28
43	0.10
44	0.10
45	0.5
46	0.90
47	0.5
48	0.0
49	0.0
(0,14), 0, 1
(0,15), 0, 1
(0,26), 0, 1
(1,6), 0, 1
(1,23), 0, 1
(1,31), 0, 1
(1,43), 0, 1
(3,6), 0, 1
(3,19), 0, 1
(3,21), 0, 1
(3,23), 0, 1
(3,31), 0, 1
(3,43), 0, 1
(3,47), 0, 1
(4,14), 0, 1
(4,15), 0, 1
(4,26), 0, 1
(5,14), 0, 1
(5,15), 0, 1
(5,26), 0, 1
(6,0), 0, 1
(6,1), 0, 1
(6,2), 0, 1
(6,3), 0, 1
(6,4), 0, 1
(6,5), 0, 1
(6,7), 0, 1
(6,8), 0, 1
(6,10), 0, 1
(6,11), 0, 1
(6,12), 0, 1
(6,13), 0, 1
(6,14), 0, 1
(6,15), 0, 1
(6,16), 0, 1
(6,17), 0, 1
(6,18), 0, 1
(6,19), 0, 1
(6,20), 0, 1
(6,21), 0, 1
(6,22), 0, 1
(6,23), 0, 1
(6,27), 0, 1
(6,28), 0, 1
(6,29), 0, 1
(6,30), 0, 1
(6,31), 0, 1
(6,32), 0, 1
(6,33), 0, 1
(6,34), 0, 1
(6,35), 0, 1
(6,36), 0, 1
(6,38), 0, 1
(6,39), 0, 1
(6,40), 0, 1
(6,41), 0, 1
(6,42), 0, 1
(6,43), 0, 1
(6,44), 0, 1
(6,47), 0, 1
(8,6), 0, 1
(8,19), 0, 1
(8,21), 0, 1
(8,23), 0, 1
(8,31), 0, 1
(8,43), 0, 1
(8,47), 0, 1
(9,14), 0, 1
(9,26), 0, 1
(10,15), 0, 1
(10,26), 0, 1
(11,14), 0, 1
(11,15), 0, 1
(11,26), 0, 1
(12,6), 0, 1
(12,21), 0, 1
(12,23), 0, 1
(12,31), 0, 1
(12,43), 0, 1
(12,47), 0, 1
(13,14), 0, 1
(13,26), 0, 1
(14,6), 0, 1
(14,21), 0, 1
(14,23), 0, 1
(14,31), 0, 1
(14,47), 0, 1
(15,19), 0, 1
(15,21), 0, 1
(15,23), 0, 1
(15,31), 0, 1
(15,43), 0, 1
(15,47), 0, 1
(17,14), 0, 1
(17,15), 0, 1
(17,26), 0, 1
(18,6), 0, 1
(18,21), 0, 1
(18,23), 0, 1
(18,31), 0, 1
(18,43), 0, 1
(18,47), 0, 1
(19,21), 0, 1
(19,23), 0, 1
(19,31), 0, 1
(19,43), 0, 1
(19,47), 0, 1
(20,6), 0, 1
(20,19), 0, 1
(20,21), 0, 1
(20,23), 0, 1
(20,31), 0, 1
(20,43), 0, 1
(20,47), 0, 1
(21,14), 0, 1
(21,15), 0, 1
(21,26), 0, 1
(22,14), 0, 1
(23,6), 0, 1
(23,19), 0, 1
(23,21), 0, 1
(23,31), 0, 1
(23,43), 0, 1
(23,47), 0, 1
(24,19), 0, 1
(24,21), 0, 1
(24,23), 0, 1
(24,31), 0, 1
(24,43), 0, 1
(24,47), 0, 1
(25,6), 0, 1
