Nr_Pairs = 49
Nr_NDD = 1
Nr_Arcs = 558
0	0.5
1	0.5
2	0.10
3	0.28
4	0.92
5	0.5
6	0.5
7	0.5
8	0.92
9	0.90
10	0.90
11	0.5
12	0.5
13	0.5
14	0.5
15	0.5
16	0.5
17	0.5
18	0.28
19	0.5
20	0.90
21	0.10
22	0.5
23	0.5
24	0.5
25	0.92
26	0.5
27	0.5
28	0.5
29	0.5
30	0.5
31	0.28
32	0.5
33	0.5
34	0.92
35	0.5
36	0.10
37	0.90
38	0.5
39	0.5
40	0.5
41	0.5
42	0.28
43	0.92
44	0.90
45	0.10
46	0.32
47	0.90
48	0.5
49	0.0
(0,1), 0, 1
(0,9), 0, 1
(1,0), 0, 1
(1,5), 0, 1
(1,7), 0, 1
(1,12), 0, 1
(1,13), 0, 1
(1,15), 0, 1
(1,45), 0, 1
(2,0), 0, 1
(2,5), 0, 1
(2,12), 0, 1
(2,13), 0, 1
(2,15), 0, 1
(2,32), 0, 1
(2,45), 0, 1
(3,0), 0, 1
(3,1), 0, 1
(3,2), 0, 1
(3,5), 0, 1
(3,6), 0, 1
(3,7), 0, 1
(3,11), 0, 1
(3,12), 0, 1
(3,13), 0, 1
(3,14), 0, 1
(3,15), 0, 1
(3,16), 0, 1
(3,17), 0, 1
(3,18), 0, 1
(3,19), 0, 1
(3,21), 0, 1
(3,22), 0, 1
(3,23), 0, 1
(3,24), 0, 1
(3,26), 0, 1
(3,27), 0, 1
(3,28), 0, 1
(3,29), 0, 1
(3,30), 0, 1
(3,32), 0, 1
(3,33), 0, 1
(3,35), 0, 1
(3,36), 0, 1
(3,38), 0, 1
(3,39), 0, 1
(3,40), 0, 1
(3,41), 0, 1
(3,45), 0, 1
(3,46), 0, 1
(3,48), 0, 1
(4,0), 0, 1
(4,5), 0, 1
(4,7), 0, 1
(4,12), 0, 1
(4,13), 0, 1
(4,15), 0, 1
(4,32), 0, 1
(4,45), 0, 1
(5,1), 0, 1
(7,1), 0, 1
(7,9), 0, 1
(7,45), 0, 1
(8,0), 0, 1
(8,5), 0, 1
(8,7), 0, 1
(8,12), 0, 1
(8,13), 0, 1
(8,15), 0, 1
