Nr_Pairs = 46
Nr_NDD = 4
Nr_Arcs = 517
0	0.5
1	0.10
2	0.90
3	0.90
4	0.5
5	0.28
6	0.5
7	0.10
8	0.90
9	0.5
10	0.5
11	0.5
12	0.5
13	0.10
14	0.28
15	0.5
16	0.5
17	0.5
18	0.10
19	0.5
20	0.92
21	0.90
22	0.28
23	0.10
24	0.90
25	0.5
26	0.10
27	0.92
28	0.5
29	0.28
30	0.90
31	0.28
32	0.90
33	0.5
34	0.28
35	0.10
36	0.5
37	0.5
38	0.5
39	0.5
40	0.32
41	0.28
42	0.92
43	0.10
44	0.5
45	0.5
46	0.0
47	0.0
48	0.0
49	0.0
(0,6), 0, 1
(0,7), 0, 1
(0,12), 0, 1
(0,16), 0, 1
(0,19), 0, 1
(0,29), 0, 1
(0,40), 0, 1
(1,0), 0, 1
(1,4), 0, 1
(1,5), 0, 1
(1,6), 0, 1
(1,7), 0, 1
(1,9), 0, 1
(1,10), 0, 1
(1,11), 0, 1
(1,12), 0, 1
(1,13), 0, 1
(1,15), 0, 1
(1,16), 0, 1
(1,17), 0, 1
(1,19), 0, 1
(1,22), 0, 1
(1,23), 0, 1
(1,25), 0, 1
(1,26), 0, 1
(1,28), 0, 1
(1,30), 0, 1
(1,33), 0, 1
(1,34), 0, 1
(1,35), 0, 1
(1,36), 0, 1
(1,37), 0, 1
(1,38), 0, 1
(1,39), 0, 1
(1,41), 0, 1
(1,42), 0, 1
(1,43), 0, 1
(1,44), 0, 1
(1,45), 0, 1
(2,0), 0, 1
(2,1), 0, 1
(2,3), 0, 1
(2,4), 0, 1
(2,6), 0, 1
(2,7), 0, 1
(2,9), 0, 1
(2,10), 0, 1
(2,11), 0, 1
(2,12), 0, 1
(2,13), 0, 1
(2,14), 0, 1
(2,15), 0, 1
(2,16), 0, 1
(2,17), 0, 1
(2,19), 0, 1
(2,23), 0, 1
(2,25), 0, 1
(2,28), 0, 1
(2,29), 0, 1
(2,31), 0, 1
