Nr_Pairs = 47
Nr_NDD = 3
Nr_Arcs = 743
0	0.5
1	0.10
2	0.10
3	0.28
4	0.5
5	0.90
6	0.28
7	0.5
8	0.5
9	0.5
10	0.92
11	0.28
12	0.32
13	0.92
14	0.5
15	0.5
16	0.90
17	0.5
18	0.10
19	0.28
20	0.28
21	0.28
22	0.5
23	0.32
24	0.32
25	0.5
26	0.5
27	0.90
28	0.90
29	0.5
30	0.92
31	0.5
32	0.32
33	0.28
34	0.5
35	0.32
36	0.32
37	0.5
38	0.5
39	0.10
40	0.90
41	0.32
42	0.5
43	0.28
44	0.28
45	0.10
46	0.90
47	0.0
48	0.0
49	0.0
(0,1), 0, 1
(0,4), 0, 1
(0,8), 0, 1
(0,23), 0, 1
(0,34), 0, 1
(0,42), 0, 1
(1,0), 0, 1
(1,2), 0, 1
(1,12), 0, 1
(1,14), 0, 1
(1,29), 0, 1
(1,35), 0, 1
(1,45), 0, 1
(1,46), 0, 1
(2,0), 0, 1
(2,14), 0, 1
(2,16), 0, 1
(2,29), 0, 1
(2,40), 0, 1
(2,43), 0, 1
(2,45), 0, 1
(3,0), 0, 1
(3,2), 0, 1
(3,14), 0, 1
(3,29), 0, 1
(3,35), 0, 1
(3,43), 0, 1
(3,45), 0, 1
(3,46), 0, 1
(4,0), 0, 1
(4,2), 0, 1
(4,14), 0, 1
(4,29), 0, 1
(4,35), 0, 1
(4,40), 0, 1
(4,45), 0, 1
(5,0), 0, 1
(5,1), 0, 1
(5,2), 0, 1
(5,4), 0, 1
(5,6), 0, 1
(5,7), 0, 1
(5,8), 0, 1
(5,9), 0, 1
(5,12), 0, 1
(5,14), 0, 1
(5,15), 0, 1
(5,17), 0, 1
(5,18), 0, 1
(5,19), 0, 1
(5,20), 0, 1
(5,21), 0, 1
(5,22), 0, 1
(5,23), 0, 1
(5,24), 0, 1
(5,25), 0, 1
(5,26), 0, 1
(5,29), 0, 1
(5,30), 0, 1
(5,31), 0, 1
(5,33), 0, 1
(5,34), 0, 1
(5,36), 0, 1
(5,37), 0, 1
(5,38), 0, 1
(5,39), 0, 1
(5,42), 0, 1
(5,43), 0, 1
(5,45), 0, 1
(5,46), 0, 1
(6,0), 0, 1
(6,2), 0, 1
(6,12), 0, 1
(6,14), 0, 1
(6,29), 0, 1
(6,43), 0, 1
(6,45), 0, 1
(7,0), 0, 1
(7,14), 0, 1
(7,29), 0, 1
(7,43), 0, 1
(7,45), 0, 1
(7,46), 0, 1
(8,0), 0, 1
(8,2), 0, 1
(8,12), 0, 1
(8,14), 0, 1
(8,29), 0, 1
(8,35), 0, 1
(8,45), 0, 1
(9,12), 0, 1
(9,14), 0, 1
(9,29), 0, 1
(9,35), 0, 1
(9,43), 0, 1
(9,45), 0, 1
(10,0), 0, 1
(10,1), 0, 1
(10,2), 0, 1
(10,3), 0, 1
(10,4), 0, 1
(10,6), 0, 1
(10,7), 0, 1
(10,8), 0, 1
(10,9), 0, 1
(10,11), 0, 1
(10,14), 0, 1
(10,15), 0, 1
(10,16), 0, 1
(10,17), 0, 1
(10,18), 0, 1
(10,19), 0, 1
(10,20), 0, 1
(10,22), 0, 1
(10,23), 0, 1
(10,24), 0, 1
(10,26), 0, 1
(10,29), 0, 1
(10,31), 0, 1
(10,33), 0, 1
(10,34), 0, 1
(10,37), 0, 1
(10,38), 0, 1
(10,39), 0, 1
(10,42), 0, 1
(10,43), 0, 1
(10,44), 0, 1
(10,45), 0, 1
(11,1), 0, 1
(11,4), 0, 1
(11,8), 0, 1
(11,23), 0, 1
(11,34), 0, 1
(11,42), 0, 1
(12,1), 0, 1
(12,4), 0, 1
(12,8), 0, 1
(12,23), 0, 1
(12,34), 0, 1
(12,42), 0, 1
(13,0), 0, 1
(13,1), 0, 1
(13,2), 0, 1
(13,3), 0, 1
(13,4), 0, 1
(13,6), 0, 1
(13,7), 0, 1
(13,8), 0, 1
(13,9), 0, 1
(13,10), 0, 1
(13,11), 0, 1
(13,14), 0, 1
(13,15), 0, 1
(13,17), 0, 1
(13,19), 0, 1
(13,21), 0, 1
(13,22), 0, 1
(13,24), 0, 1
(13,25), 0, 1
(13,26), 0, 1
(13,29), 0, 1
(13,31), 0, 1
(13,32), 0, 1
(13,34), 0, 1
(13,36), 0, 1
(13,37), 0, 1
(13,38), 0, 1
(13,39), 0, 1
(13,41), 0, 1
(13,42), 0, 1
(13,43), 0, 1
(13,44), 0, 1
(13,45), 0, 1
(14,1), 0, 1
(14,4), 0, 1
(14,5), 0, 1
(14,8), 0, 1
(14,34), 0, 1
(14,42), 0, 1
(15,1), 0, 1
(15,4), 0, 1
(15,8), 0, 1
(15,23), 0, 1
(15,34), 0, 1
(15,42), 0, 1
(16,0), 0, 1
(16,1), 0, 1
(16,2), 0, 1
(16,4), 0, 1
(16,6), 0, 1
(16,7), 0, 1
(16,8), 0, 1
(16,9), 0, 1
(16,11), 0, 1
(16,14), 0, 1
(16,15), 0, 1
(16,17), 0, 1
(16,18), 0, 1
(16,19), 0, 1
(16,20), 0, 1
(16,21), 0, 1
(16,22), 0, 1
(16,23), 0, 1
(16,24), 0, 1
(16,25), 0, 1
(16,26), 0, 1
(16,29), 0, 1
(16,31), 0, 1
(16,32), 0, 1
(16,33), 0, 1
(16,34), 0, 1
(16,35), 0, 1
(16,36), 0, 1
(16,37), 0, 1
(16,38), 0, 1
(16,39), 0, 1
(16,41), 0, 1
(16,42), 0, 1
(16,43), 0, 1
(16,45), 0, 1
(17,1), 0, 1
(17,4), 0, 1
(17,8), 0, 1
(17,23), 0, 1
(17,34), 0, 1
(17,42), 0, 1
(18,0), 0, 1
(18,2), 0, 1
(18,14), 0, 1
(18,29), 0, 1
(18,40), 0, 1
(18,43), 0, 1
(18,45), 0, 1
(19,1), 0, 1
(19,4), 0, 1
(19,5), 0, 1
(19,8), 0, 1
(19,23), 0, 1
(19,34), 0, 1
(19,42), 0, 1
(20,0), 0, 1
(20,2), 0, 1
(20,14), 0, 1
(20,29), 0, 1
(20,35), 0, 1
(20,43), 0, 1
(20,45), 0, 1
(21,0), 0, 1
(21,1), 0, 1
(21,2), 0, 1
(21,4), 0, 1
(21,8), 0, 1
(21,9), 0, 1
(21,11), 0, 1
(21,14), 0, 1
(21,15), 0, 1
(21,17), 0, 1
(21,18), 0, 1
(21,20), 0, 1
(21,22), 0, 1
(21,23), 0, 1
(21,25), 0, 1
(21,26), 0, 1
(21,29), 0, 1
(21,31), 0, 1
(21,37), 0, 1
(21,38), 0, 1
(21,39), 0, 1
(21,40), 0, 1
(21,41), 0, 1
(21,42), 0, 1
(21,43), 0, 1
(22,0), 0, 1
(22,2), 0, 1
(22,5), 0, 1
(22,14), 0, 1
(22,27), 0, 1
(22,29), 0, 1
(22,43), 0, 1
(22,45), 0, 1
(23,1), 0, 1
(23,4), 0, 1
(23,8), 0, 1
(23,34), 0, 1
(23,42), 0, 1
(24,0), 0, 1
(24,1), 0, 1
(24,4), 0, 1
(24,6), 0, 1
(24,7), 0, 1
(24,8), 0, 1
(24,9), 0, 1
(24,11), 0, 1
(24,12), 0, 1
(24,14), 0, 1
(24,15), 0, 1
(24,17), 0, 1
(24,18), 0, 1
(24,19), 0, 1
(24,20), 0, 1
(24,21), 0, 1
(24,22), 0, 1
(24,25), 0, 1
(24,26), 0, 1
(24,29), 0, 1
(24,31), 0, 1
(24,34), 0, 1
(24,35), 0, 1
(24,36), 0, 1
(24,37), 0, 1
(24,38), 0, 1
(24,39), 0, 1
(24,41), 0, 1
(24,42), 0, 1
(24,43), 0, 1
(24,44), 0, 1
(24,45), 0, 1
(24,46), 0, 1
(25,0), 0, 1
(25,2), 0, 1
(25,12), 0, 1
(25,14), 0, 1
(25,29), 0, 1
(25,35), 0, 1
(25,40), 0, 1
(25,43), 0, 1
(25,45), 0, 1
(26,0), 0, 1
(26,2), 0, 1
(26,5), 0, 1
(26,12), 0, 1
(26,14), 0, 1
(26,29), 0, 1
(26,35), 0, 1
(26,43), 0, 1
(26,45), 0, 1
(27,0), 0, 1
(27,1), 0, 1
(27,2), 0, 1
(27,3), 0, 1
(27,4), 0, 1
(27,6), 0, 1
(27,8), 0, 1
(27,9), 0, 1
(27,11), 0, 1
(27,12), 0, 1
(27,14), 0, 1
(27,15), 0, 1
(27,17), 0, 1
(27,18), 0, 1
(27,19), 0, 1
(27,20), 0, 1
(27,22), 0, 1
(27,23), 0, 1
(27,24), 0, 1
(27,25), 0, 1
(27,26), 0, 1
(27,29), 0, 1
(27,31), 0, 1
(27,34), 0, 1
(27,35), 0, 1
(27,36), 0, 1
(27,37), 0, 1
(27,38), 0, 1
(27,39), 0, 1
(27,41), 0, 1
(27,42), 0, 1
(27,44), 0, 1
(27,45), 0, 1
(28,0), 0, 1
(28,1), 0, 1
(28,2), 0, 1
(28,3), 0, 1
(28,4), 0, 1
(28,7), 0, 1
(28,8), 0, 1
(28,9), 0, 1
(28,11), 0, 1
(28,12), 0, 1
(28,14), 0, 1
(28,15), 0, 1
(28,17), 0, 1
(28,18), 0, 1
(28,19), 0, 1
(28,20), 0, 1
(28,21), 0, 1
(28,22), 0, 1
(28,23), 0, 1
(28,24), 0, 1
(28,25), 0, 1
(28,26), 0, 1
(28,29), 0, 1
(28,30), 0, 1
(28,31), 0, 1
(28,32), 0, 1
(28,34), 0, 1
(28,36), 0, 1
(28,37), 0, 1
(28,38), 0, 1
(28,39), 0, 1
(28,41), 0, 1
(28,42), 0, 1
(28,44), 0, 1
(28,45), 0, 1
(29,1), 0, 1
(29,4), 0, 1
(29,23), 0, 1
(29,34), 0, 1
(29,42), 0, 1
(30,0), 0, 1
(30,2), 0, 1
(30,14), 0, 1
(30,29), 0, 1
(30,35), 0, 1
(30,45), 0, 1
(31,2), 0, 1
(31,12), 0, 1
(31,14), 0, 1
(31,29), 0, 1
(31,35), 0, 1
(31,40), 0, 1
(31,45), 0, 1
(32,0), 0, 1
(32,1), 0, 1
(32,2), 0, 1
(32,3), 0, 1
(32,4), 0, 1
(32,5), 0, 1
(32,6), 0, 1
(32,7), 0, 1
(32,8), 0, 1
(32,9), 0, 1
(32,12), 0, 1
(32,13), 0, 1
(32,14), 0, 1
(32,15), 0, 1
(32,16), 0, 1
(32,17), 0, 1
(32,19), 0, 1
(32,20), 0, 1
(32,21), 0, 1
(32,22), 0, 1
(32,23), 0, 1
(32,24), 0, 1
(32,25), 0, 1
(32,26), 0, 1
(32,27), 0, 1
(32,29), 0, 1
(32,31), 0, 1
(32,33), 0, 1
(32,34), 0, 1
(32,35), 0, 1
(32,36), 0, 1
(32,37), 0, 1
(32,38), 0, 1
(32,41), 0, 1
(32,42), 0, 1
(32,44), 0, 1
(32,45), 0, 1
(33,0), 0, 1
(33,1), 0, 1
(33,2), 0, 1
(33,3), 0, 1
(33,4), 0, 1
(33,7), 0, 1
(33,8), 0, 1
(33,9), 0, 1
(33,12), 0, 1
(33,14), 0, 1
(33,15), 0, 1
(33,17), 0, 1
(33,18), 0, 1
(33,19), 0, 1
(33,20), 0, 1
(33,21), 0, 1
(33,22), 0, 1
(33,23), 0, 1
(33,25), 0, 1
(33,26), 0, 1
(33,28), 0, 1
(33,29), 0, 1
(33,31), 0, 1
(33,32), 0, 1
(33,34), 0, 1
(33,37), 0, 1
(33,38), 0, 1
(33,39), 0, 1
(33,40), 0, 1
(33,42), 0, 1
(33,43), 0, 1
(33,44), 0, 1
(33,45), 0, 1
(34,0), 0, 1
(34,2), 0, 1
(34,12), 0, 1
(34,14), 0, 1
(34,29), 0, 1
(34,35), 0, 1
(34,43), 0, 1
(35,2), 0, 1
(35,14), 0, 1
