Nr_Pairs = 46
Nr_NDD = 4
Nr_Arcs = 679
0	0.28
1	0.28
2	0.5
3	0.90
4	0.5
5	0.5
6	0.5
7	0.5
8	0.28
9	0.10
10	0.10
11	0.10
12	0.90
13	0.5
14	0.5
15	0.5
16	0.28
17	0.5
18	0.28
19	0.28
20	0.28
21	0.28
22	0.32
23	0.28
24	0.10
25	0.90
26	0.5
27	0.90
28	0.5
29	0.10
30	0.5
31	0.5
32	0.5
33	0.5
34	0.5
35	0.5
36	0.90
37	0.28
38	0.5
39	0.32
40	0.92
41	0.5
42	0.28
43	0.28
44	0.10
45	0.5
46	0.0
47	0.0
48	0.0
49	0.0
(0,9), 0, 1
(0,11), 0, 1
(0,14), 0, 1
(0,16), 0, 1
(0,19), 0, 1
(0,24), 0, 1
(0,29), 0, 1
(0,32), 0, 1
(0,44), 0, 1
(1,0), 0, 1
(1,2), 0, 1
(1,4), 0, 1
(1,5), 0, 1
(1,6), 0, 1
(1,7), 0, 1
(1,8), 0, 1
(1,9), 0, 1
(1,10), 0, 1
(1,11), 0, 1
(1,13), 0, 1
(1,14), 0, 1
(1,15), 0, 1
(1,16), 0, 1
(1,17), 0, 1
(1,19), 0, 1
(1,21), 0, 1
(1,22), 0, 1
(1,23), 0, 1
(1,24), 0, 1
(1,26), 0, 1
(1,28), 0, 1
(1,29), 0, 1
(1,32), 0, 1
(1,33), 0, 1
(1,34), 0, 1
(1,35), 0, 1
(1,37), 0, 1
(1,38), 0, 1
(1,39), 0, 1
(1,41), 0, 1
(1,42), 0, 1
(1,44), 0, 1
(1,45), 0, 1
(2,13), 0, 1
(2,15), 0, 1
(2,16), 0, 1
(2,31), 0, 1
(2,37), 0, 1
(2,41), 0, 1
(3,13), 0, 1
(3,15), 0, 1
(3,16), 0, 1
(3,20), 0, 1
(3,31), 0, 1
(3,35), 0, 1
(3,41), 0, 1
(4,13), 0, 1
(4,15), 0, 1
(4,16), 0, 1
(4,20), 0, 1
(4,31), 0, 1
(4,35), 0, 1
(4,37), 0, 1
(4,41), 0, 1
(5,13), 0, 1
(5,15), 0, 1
(5,16), 0, 1
(5,20), 0, 1
(5,31), 0, 1
(5,35), 0, 1
(5,37), 0, 1
(5,41), 0, 1
(6,9), 0, 1
(6,11), 0, 1
(6,14), 0, 1
(6,19), 0, 1
(6,24), 0, 1
(6,29), 0, 1
(6,32), 0, 1
(6,36), 0, 1
(6,44), 0, 1
(7,9), 0, 1
(7,11), 0, 1
(7,14), 0, 1
(7,16), 0, 1
(7,24), 0, 1
(7,29), 0, 1
(7,32), 0, 1
(7,44), 0, 1
(8,13), 0, 1
(8,15), 0, 1
(8,16), 0, 1
(8,20), 0, 1
(8,31), 0, 1
(8,35), 0, 1
(8,37), 0, 1
(9,0), 0, 1
(9,1), 0, 1
(9,2), 0, 1
(9,4), 0, 1
(9,5), 0, 1
