Nr_Pairs = 46
Nr_NDD = 4
Nr_Arcs = 195
0	0.11
1	0.11
2	0.89
3	0.89
4	0.89
5	0.89
6	0.11
7	0.89
8	0.89
9	0.89
10	0.11
11	0.89
12	0.89
13	0.89
14	0.89
15	0.89
16	0.89
17	0.89
18	0.89
19	0.89
20	0.89
21	0.89
22	0.89
23	0.89
24	0.89
25	0.11
26	0.89
27	0.89
28	0.89
29	0.89
30	0.89
31	0.89
32	0.89
33	0.89
34	0.89
35	0.89
36	0.89
37	0.89
38	0.89
39	0.89
40	0.89
41	0.89
42	0.11
43	0.89
44	0.89
45	0.89
46	0.0
47	0.0
48	0.0
49	0.0
(0,33), 0, 1
(0,42), 0, 1
(1,10), 0, 1
(1,43), 0, 1
(2,15), 0, 1
(2,40), 0, 1
(2,42), 0, 1
(2,45), 0, 1
(3,10), 0, 1
(3,25), 0, 1
(4,33), 0, 1
(4,39), 0, 1
(4,42), 0, 1
(5,21), 0, 1
(5,40), 0, 1
(5,42), 0, 1
(6,33), 0, 1
(6,42), 0, 1
(6,45), 0, 1
(7,0), 0, 1
(7,1), 0, 1
(7,6), 0, 1
(7,10), 0, 1
(7,11), 0, 1
(7,15), 0, 1
(7,25), 0, 1
(7,42), 0, 1
(7,45), 0, 1
(8,42), 0, 1
(8,45), 0, 1
(9,33), 0, 1
(9,42), 0, 1
(9,45), 0, 1
(10,42), 0, 1
(11,1), 0, 1
(11,6), 0, 1
(11,8), 0, 1
(11,10), 0, 1
(11,19), 0, 1
(11,25), 0, 1
(11,42), 0, 1
(12,0), 0, 1
(12,1), 0, 1
(12,4), 0, 1
(12,5), 0, 1
(12,6), 0, 1
(12,7), 0, 1
(12,10), 0, 1
(12,11), 0, 1
(12,14), 0, 1
(12,17), 0, 1
(12,25), 0, 1
(12,37), 0, 1
(12,41), 0, 1
(12,42), 0, 1
(13,0), 0, 1
(13,1), 0, 1
(13,8), 0, 1
(13,11), 0, 1
(13,25), 0, 1
(13,30), 0, 1
(13,42), 0, 1
(13,44), 0, 1
(14,10), 0, 1
(14,25), 0, 1
(15,0), 0, 1
(15,1), 0, 1
(15,9), 0, 1
(15,10), 0, 1
(15,14), 0, 1
(15,36), 0, 1
(15,42), 0, 1
(16,42), 0, 1
(17,42), 0, 1
(19,40), 0, 1
(20,0), 0, 1
(20,6), 0, 1
(20,10), 0, 1
(20,18), 0, 1
(20,24), 0, 1
(20,25), 0, 1
(20,35), 0, 1
(20,42), 0, 1
(21,0), 0, 1
(21,1), 0, 1
(21,10), 0, 1
(21,18), 0, 1
(21,22), 0, 1
(21,33), 0, 1
(21,38), 0, 1
(21,42), 0, 1
(21,44), 0, 1
(22,33), 0, 1
(22,42), 0, 1
(24,40), 0, 1
(24,42), 0, 1
(26,14), 0, 1
(27,12), 0, 1
(27,42), 0, 1
(28,25), 0, 1
(29,14), 0, 1
(29,42), 0, 1
(30,12), 0, 1
(30,14), 0, 1
(30,40), 0, 1
(30,42), 0, 1
(31,42), 0, 1
(33,0), 0, 1
(33,1), 0, 1
(33,6), 0, 1
(33,10), 0, 1
(33,17), 0, 1
(33,24), 0, 1
(33,25), 0, 1
(33,34), 0, 1
(33,42), 0, 1
(34,33), 0, 1
(34,42), 0, 1
(34,45), 0, 1
(35,15), 0, 1
(35,42), 0, 1
(36,33), 0, 1
(38,0), 0, 1
(38,1), 0, 1
(38,6), 0, 1
(38,10), 0, 1
(38,17), 0, 1
(38,25), 0, 1
(38,27), 0, 1
(38,33), 0, 1
(38,34), 0, 1
(38,35), 0, 1
(38,37), 0, 1
(38,39), 0, 1
(38,43), 0, 1
(39,0), 0, 1
(39,1), 0, 1
(39,6), 0, 1
(39,10), 0, 1
(39,11), 0, 1
(39,23), 0, 1
(39,25), 0, 1
(39,27), 0, 1
(39,28), 0, 1
(39,31), 0, 1
(39,34), 0, 1
(39,40), 0, 1
(39,42), 0, 1
(40,1), 0, 1
(40,6), 0, 1
(40,7), 0, 1
(40,10), 0, 1
(40,11), 0, 1
(40,25), 0, 1
(40,28), 0, 1
(40,34), 0, 1
(40,35), 0, 1
(40,42), 0, 1
(41,0), 0, 1
(41,1), 0, 1
(41,6), 0, 1
(41,17), 0, 1
(41,25), 0, 1
(41,42), 0, 1
(41,43), 0, 1
(44,15), 0, 1
(44,33), 0, 1
(44,42), 0, 1
(46,15), 0, 1
(46,42), 0, 1
(47,0), 0, 1
(47,1), 0, 1
(47,3), 0, 1
(47,6), 0, 1
(47,10), 0, 1
(47,11), 0, 1
(47,13), 0, 1
(47,25), 0, 1
(47,27), 0, 1
(47,35), 0, 1
(47,42), 0, 1
(47,44), 0, 1
(48,0), 0, 1
(48,5), 0, 1
(48,6), 0, 1
(48,7), 0, 1
(48,10), 0, 1
(48,14), 0, 1
(48,24), 0, 1
(48,32), 0, 1
(48,33), 0, 1
(48,35), 0, 1
(48,42), 0, 1
(49,10), 0, 1
(49,33), 0, 1
