Nr_Pairs = 48
Nr_NDD = 2
Nr_Arcs = 191
0	0.89
1	0.11
2	0.89
3	0.89
4	0.89
5	0.89
6	0.89
7	0.89
8	0.89
9	0.89
10	0.89
11	0.89
12	0.11
13	0.89
14	0.89
15	0.89
16	0.89
17	0.89
18	0.89
19	0.89
20	0.89
21	0.89
22	0.89
23	0.89
24	0.11
25	0.89
26	0.89
27	0.89
28	0.89
29	0.89
30	0.89
31	0.11
32	0.89
33	0.89
34	0.89
35	0.89
36	0.89
37	0.89
38	0.89
39	0.89
40	0.89
41	0.89
42	0.89
43	0.89
44	0.89
45	0.89
46	0.11
47	0.89
48	0.0
49	0.0
(0,46), 0, 1
(2,4), 0, 1
(2,24), 0, 1
(2,41), 0, 1
(3,12), 0, 1
(3,18), 0, 1
(3,23), 0, 1
(3,24), 0, 1
(3,31), 0, 1
(3,38), 0, 1
(3,40), 0, 1
(3,46), 0, 1
(4,46), 0, 1
(5,46), 0, 1
(7,24), 0, 1
(7,39), 0, 1
(7,41), 0, 1
(8,6), 0, 1
(8,17), 0, 1
(8,46), 0, 1
(9,24), 0, 1
(11,24), 0, 1
(11,26), 0, 1
(11,39), 0, 1
(11,44), 0, 1
(12,4), 0, 1
(12,8), 0, 1
(12,18), 0, 1
(12,24), 0, 1
(13,0), 0, 1
(13,1), 0, 1
(13,12), 0, 1
(13,24), 0, 1
(13,26), 0, 1
(13,31), 0, 1
(13,46), 0, 1
(14,11), 0, 1
(14,24), 0, 1
(15,1), 0, 1
(15,12), 0, 1
(15,14), 0, 1
(15,24), 0, 1
(15,25), 0, 1
(15,31), 0, 1
(15,39), 0, 1
(15,46), 0, 1
(15,47), 0, 1
(16,24), 0, 1
(16,39), 0, 1
(17,46), 0, 1
(18,24), 0, 1
(18,28), 0, 1
(20,46), 0, 1
(21,7), 0, 1
(21,12), 0, 1
(21,14), 0, 1
(21,31), 0, 1
(21,36), 0, 1
(21,40), 0, 1
(21,45), 0, 1
(21,46), 0, 1
(22,11), 0, 1
(22,24), 0, 1
(23,1), 0, 1
(23,8), 0, 1
(23,11), 0, 1
(23,12), 0, 1
(23,24), 0, 1
(23,31), 0, 1
(23,32), 0, 1
(23,35), 0, 1
(23,40), 0, 1
(23,46), 0, 1
(25,24), 0, 1
(26,4), 0, 1
(26,9), 0, 1
(26,24), 0, 1
(26,28), 0, 1
(26,39), 0, 1
(26,41), 0, 1
(27,1), 0, 1
(27,8), 0, 1
(27,10), 0, 1
(27,12), 0, 1
(27,16), 0, 1
(27,24), 0, 1
(27,30), 0, 1
(27,31), 0, 1
(27,40), 0, 1
(27,41), 0, 1
(27,44), 0, 1
(27,46), 0, 1
(28,24), 0, 1
(28,33), 0, 1
(29,9), 0, 1
(29,15), 0, 1
(29,24), 0, 1
(30,24), 0, 1
(31,8), 0, 1
(31,9), 0, 1
(31,18), 0, 1
(31,24), 0, 1
(32,8), 0, 1
(32,12), 0, 1
(32,13), 0, 1
(32,21), 0, 1
(32,24), 0, 1
(32,30), 0, 1
(32,40), 0, 1
(32,44), 0, 1
(32,46), 0, 1
(33,1), 0, 1
(33,9), 0, 1
(33,12), 0, 1
(33,24), 0, 1
(33,27), 0, 1
(33,29), 0, 1
(33,31), 0, 1
(33,34), 0, 1
(33,45), 0, 1
(33,46), 0, 1
(34,12), 0, 1
(34,21), 0, 1
(34,24), 0, 1
(34,27), 0, 1
(34,31), 0, 1
(34,32), 0, 1
(35,9), 0, 1
(35,14), 0, 1
(35,24), 0, 1
(35,44), 0, 1
(36,1), 0, 1
(36,9), 0, 1
(36,11), 0, 1
(36,12), 0, 1
(36,18), 0, 1
(36,19), 0, 1
(36,24), 0, 1
(36,26), 0, 1
(36,31), 0, 1
(36,38), 0, 1
(36,40), 0, 1
(36,41), 0, 1
(36,46), 0, 1
(36,47), 0, 1
(37,1), 0, 1
(37,7), 0, 1
(37,8), 0, 1
(37,12), 0, 1
(37,24), 0, 1
(37,26), 0, 1
(37,27), 0, 1
(37,31), 0, 1
(37,32), 0, 1
(38,19), 0, 1
(38,46), 0, 1
(39,1), 0, 1
(39,3), 0, 1
(39,8), 0, 1
(39,12), 0, 1
(39,13), 0, 1
(39,16), 0, 1
(39,23), 0, 1
(39,24), 0, 1
(39,31), 0, 1
(39,38), 0, 1
(39,47), 0, 1
(40,1), 0, 1
(40,5), 0, 1
(40,7), 0, 1
(40,12), 0, 1
(40,20), 0, 1
(40,24), 0, 1
(40,26), 0, 1
(40,31), 0, 1
(40,46), 0, 1
(43,9), 0, 1
(43,24), 0, 1
(44,8), 0, 1
(44,24), 0, 1
(44,26), 0, 1
(45,24), 0, 1
(47,14), 0, 1
(47,24), 0, 1
(47,33), 0, 1
(48,24), 0, 1
(48,41), 0, 1
(49,15), 0, 1
(49,24), 0, 1
(49,39), 0, 1
(49,44), 0, 1
