Nr_Pairs = 47
Nr_NDD = 3
Nr_Arcs = 248
0	0.89
1	0.89
2	0.89
3	0.11
4	0.89
5	0.11
6	0.89
7	0.89
8	0.89
9	0.11
10	0.89
11	0.89
12	0.89
13	0.89
14	0.89
15	0.89
16	0.89
17	0.89
18	0.89
19	0.89
20	0.89
21	0.89
22	0.11
23	0.89
24	0.89
25	0.89
26	0.89
27	0.89
28	0.89
29	0.89
30	0.89
31	0.89
32	0.89
33	0.11
34	0.89
35	0.89
36	0.11
37	0.89
38	0.89
39	0.89
40	0.89
41	0.89
42	0.89
43	0.11
44	0.89
45	0.11
46	0.89
47	0.0
48	0.0
49	0.0
(0,3), 0, 1
(0,5), 0, 1
(0,9), 0, 1
(0,12), 0, 1
(0,18), 0, 1
(0,19), 0, 1
(0,20), 0, 1
(0,22), 0, 1
(0,23), 0, 1
(0,25), 0, 1
(0,29), 0, 1
(0,33), 0, 1
(0,36), 0, 1
(0,43), 0, 1
(0,44), 0, 1
(0,45), 0, 1
(1,0), 0, 1
(1,3), 0, 1
(1,5), 0, 1
(1,7), 0, 1
(1,9), 0, 1
(1,13), 0, 1
(1,22), 0, 1
(1,33), 0, 1
(1,35), 0, 1
(1,36), 0, 1
(1,41), 0, 1
(1,42), 0, 1
(1,43), 0, 1
(2,3), 0, 1
(2,5), 0, 1
(2,9), 0, 1
(2,13), 0, 1
(2,28), 0, 1
(2,30), 0, 1
(2,31), 0, 1
(2,34), 0, 1
(2,36), 0, 1
(2,38), 0, 1
(2,40), 0, 1
(2,43), 0, 1
(2,45), 0, 1
(2,46), 0, 1
(3,2), 0, 1
(4,12), 0, 1
(4,14), 0, 1
(4,23), 0, 1
(4,25), 0, 1
(5,3), 0, 1
(5,9), 0, 1
(5,19), 0, 1
(5,22), 0, 1
(5,28), 0, 1
(5,30), 0, 1
(5,31), 0, 1
(5,33), 0, 1
(5,36), 0, 1
(5,43), 0, 1
(5,44), 0, 1
(5,45), 0, 1
(6,3), 0, 1
(6,5), 0, 1
(6,9), 0, 1
(6,21), 0, 1
(6,22), 0, 1
(6,26), 0, 1
(6,33), 0, 1
(6,36), 0, 1
(6,43), 0, 1
(6,45), 0, 1
(7,29), 0, 1
(8,3), 0, 1
(8,5), 0, 1
(8,7), 0, 1
(8,9), 0, 1
(8,12), 0, 1
(8,22), 0, 1
(8,32), 0, 1
(8,33), 0, 1
(8,36), 0, 1
(8,38), 0, 1
(8,43), 0, 1
(8,45), 0, 1
