Nr_Pairs = 48
Nr_NDD = 2
Nr_Arcs = 203
0	0.89
1	0.89
2	0.89
3	0.89
4	0.11
5	0.89
6	0.89
7	0.89
8	0.89
9	0.89
10	0.89
11	0.89
12	0.11
13	0.89
14	0.11
15	0.89
16	0.89
17	0.89
18	0.89
19	0.89
20	0.89
21	0.89
22	0.89
23	0.89
24	0.89
25	0.89
26	0.89
27	0.89
28	0.89
29	0.89
30	0.89
31	0.89
32	0.89
33	0.89
34	0.89
35	0.89
36	0.89
37	0.89
38	0.89
39	0.89
40	0.89
41	0.89
42	0.89
43	0.89
44	0.89
45	0.89
46	0.89
47	0.89
48	0.0
49	0.0
(0,4), 0, 1
(0,10), 0, 1
(0,13), 0, 1
(1,4), 0, 1
(2,4), 0, 1
(2,11), 0, 1
(2,12), 0, 1
(2,14), 0, 1
(2,27), 0, 1
(2,30), 0, 1
(2,36), 0, 1
(2,38), 0, 1
(2,45), 0, 1
(2,47), 0, 1
(3,2), 0, 1
(3,4), 0, 1
(3,6), 0, 1
(3,10), 0, 1
(3,12), 0, 1
(3,14), 0, 1
(3,27), 0, 1
(3,33), 0, 1
(3,45), 0, 1
(5,4), 0, 1
(5,21), 0, 1
(5,27), 0, 1
(6,4), 0, 1
(6,21), 0, 1
(7,4), 0, 1
(9,13), 0, 1
(9,15), 0, 1
(10,9), 0, 1
(10,11), 0, 1
(10,12), 0, 1
(10,13), 0, 1
(10,14), 0, 1
(10,30), 0, 1
(10,37), 0, 1
(10,38), 0, 1
(10,39), 0, 1
(10,41), 0, 1
(10,42), 0, 1
(10,44), 0, 1
(11,4), 0, 1
(11,12), 0, 1
(11,13), 0, 1
(11,14), 0, 1
(11,18), 0, 1
(11,21), 0, 1
(11,25), 0, 1
(11,29), 0, 1
(11,34), 0, 1
(11,35), 0, 1
(11,46), 0, 1
(12,4), 0, 1
(12,21), 0, 1
(13,4), 0, 1
(14,4), 0, 1
(14,10), 0, 1
(15,4), 0, 1
(16,4), 0, 1
(17,31), 0, 1
(18,4), 0, 1
(18,14), 0, 1
(18,34), 0, 1
(19,4), 0, 1
(19,13), 0, 1
(20,4), 0, 1
(20,27), 0, 1
(21,4), 0, 1
(21,5), 0, 1
(21,9), 0, 1
(21,11), 0, 1
(21,14), 0, 1
(21,23), 0, 1
(21,42), 0, 1
(22,4), 0, 1
(22,12), 0, 1
(22,13), 0, 1
(22,14), 0, 1
(22,23), 0, 1
(22,33), 0, 1
(22,39), 0, 1
(22,44), 0, 1
(23,4), 0, 1
(24,4), 0, 1
(24,13), 0, 1
(24,21), 0, 1
(24,27), 0, 1
(25,27), 0, 1
(26,5), 0, 1
(26,8), 0, 1
(26,10), 0, 1
(26,12), 0, 1
(26,14), 0, 1
(26,16), 0, 1
(26,17), 0, 1
(26,22), 0, 1
(26,28), 0, 1
(27,3), 0, 1
(27,4), 0, 1
(27,5), 0, 1
(29,4), 0, 1
(29,27), 0, 1
(30,4), 0, 1
(31,3), 0, 1
(31,4), 0, 1
(31,21), 0, 1
(32,4), 0, 1
(32,5), 0, 1
(32,27), 0, 1
(33,4), 0, 1
(33,21), 0, 1
(34,4), 0, 1
(34,10), 0, 1
(34,14), 0, 1
(34,32), 0, 1
(34,36), 0, 1
(34,44), 0, 1
(35,0), 0, 1
(35,4), 0, 1
(35,11), 0, 1
(35,12), 0, 1
(35,14), 0, 1
(35,23), 0, 1
(35,36), 0, 1
(35,39), 0, 1
(35,43), 0, 1
(36,4), 0, 1
(37,1), 0, 1
(37,4), 0, 1
(37,10), 0, 1
(37,12), 0, 1
(37,23), 0, 1
(37,25), 0, 1
(37,28), 0, 1
(37,36), 0, 1
(37,41), 0, 1
(37,44), 0, 1
(38,4), 0, 1
(38,10), 0, 1
(39,4), 0, 1
(39,7), 0, 1
(39,12), 0, 1
(39,14), 0, 1
(39,22), 0, 1
(39,23), 0, 1
(39,29), 0, 1
(39,40), 0, 1
(39,42), 0, 1
(41,4), 0, 1
(41,12), 0, 1
(41,14), 0, 1
(41,21), 0, 1
(41,24), 0, 1
(41,38), 0, 1
(42,3), 0, 1
(42,4), 0, 1
(42,14), 0, 1
(42,25), 0, 1
(42,32), 0, 1
(42,34), 0, 1
(42,35), 0, 1
(42,37), 0, 1
(42,46), 0, 1
(43,4), 0, 1
(43,12), 0, 1
(43,14), 0, 1
(43,16), 0, 1
(43,34), 0, 1
(43,41), 0, 1
(44,4), 0, 1
(44,12), 0, 1
(44,14), 0, 1
(44,15), 0, 1
(44,26), 0, 1
(44,34), 0, 1
(44,47), 0, 1
(45,4), 0, 1
(45,5), 0, 1
(46,27), 0, 1
(47,0), 0, 1
(47,4), 0, 1
(47,14), 0, 1
(47,25), 0, 1
(47,27), 0, 1
(47,32), 0, 1
(47,35), 0, 1
(48,1), 0, 1
(48,2), 0, 1
(48,4), 0, 1
(48,12), 0, 1
(48,14), 0, 1
(48,21), 0, 1
(48,23), 0, 1
(48,28), 0, 1
(48,34), 0, 1
(48,40), 0, 1
(49,4), 0, 1
(49,8), 0, 1
(49,12), 0, 1
(49,14), 0, 1
(49,39), 0, 1
