Nr_Pairs = 46
Nr_NDD = 4
Nr_Arcs = 150
0	0.89
1	0.89
2	0.89
3	0.11
4	0.89
5	0.89
6	0.89
7	0.89
8	0.89
9	0.89
10	0.89
11	0.89
12	0.89
13	0.89
14	0.89
15	0.11
16	0.89
17	0.89
18	0.89
19	0.89
20	0.89
21	0.89
22	0.89
23	0.89
24	0.89
25	0.89
26	0.89
27	0.89
28	0.89
29	0.89
30	0.89
31	0.89
32	0.89
33	0.89
34	0.89
35	0.89
36	0.89
37	0.89
38	0.89
39	0.89
40	0.11
41	0.89
42	0.89
43	0.89
44	0.89
45	0.89
46	0.0
47	0.0
48	0.0
49	0.0
(0,16), 0, 1
(0,43), 0, 1
(1,10), 0, 1
(1,41), 0, 1
(1,45), 0, 1
(2,3), 0, 1
(2,7), 0, 1
(2,15), 0, 1
(2,29), 0, 1
(2,39), 0, 1
(2,45), 0, 1
(3,36), 0, 1
(3,43), 0, 1
(4,29), 0, 1
(4,36), 0, 1
(5,11), 0, 1
(7,16), 0, 1
(8,0), 0, 1
(8,3), 0, 1
(8,15), 0, 1
(8,32), 0, 1
(8,33), 0, 1
(8,43), 0, 1
(9,8), 0, 1
(9,28), 0, 1
(10,8), 0, 1
(11,36), 0, 1
(11,43), 0, 1
(12,11), 0, 1
(12,43), 0, 1
(13,4), 0, 1
(13,15), 0, 1
(13,16), 0, 1
(13,22), 0, 1
(13,34), 0, 1
(13,40), 0, 1
(14,25), 0, 1
(15,28), 0, 1
(15,34), 0, 1
(16,30), 0, 1
(17,34), 0, 1
(18,3), 0, 1
(18,15), 0, 1
(18,22), 0, 1
(18,33), 0, 1
(18,40), 0, 1
(19,3), 0, 1
(19,7), 0, 1
(19,9), 0, 1
(19,15), 0, 1
(19,22), 0, 1
(21,25), 0, 1
(22,40), 0, 1
(23,3), 0, 1
(23,5), 0, 1
(23,15), 0, 1
(23,16), 0, 1
(23,18), 0, 1
(23,25), 0, 1
(23,31), 0, 1
(23,38), 0, 1
(23,40), 0, 1
(23,41), 0, 1
(25,3), 0, 1
(25,4), 0, 1
(25,8), 0, 1
(25,9), 0, 1
(25,12), 0, 1
(25,15), 0, 1
(25,17), 0, 1
(25,18), 0, 1
(25,19), 0, 1
(25,24), 0, 1
(25,26), 0, 1
(25,28), 0, 1
(25,30), 0, 1
(25,31), 0, 1
(25,35), 0, 1
(25,40), 0, 1
(26,4), 0, 1
(27,40), 0, 1
(29,3), 0, 1
(29,8), 0, 1
(29,15), 0, 1
(29,23), 0, 1
(29,28), 0, 1
(29,36), 0, 1
(29,40), 0, 1
(29,41), 0, 1
(31,8), 0, 1
(31,45), 0, 1
(33,4), 0, 1
(33,16), 0, 1
(33,29), 0, 1
(35,30), 0, 1
(36,3), 0, 1
(36,11), 0, 1
(36,15), 0, 1
(36,22), 0, 1
(36,39), 0, 1
(36,40), 0, 1
(37,3), 0, 1
(37,7), 0, 1
(37,11), 0, 1
(37,13), 0, 1
(37,15), 0, 1
(37,27), 0, 1
(37,28), 0, 1
(37,34), 0, 1
(37,40), 0, 1
(38,0), 0, 1
(38,3), 0, 1
(38,7), 0, 1
(38,10), 0, 1
(38,15), 0, 1
(38,32), 0, 1
(38,36), 0, 1
(38,40), 0, 1
(39,1), 0, 1
(39,3), 0, 1
(39,6), 0, 1
(39,12), 0, 1
(39,15), 0, 1
(39,36), 0, 1
(39,40), 0, 1
(42,11), 0, 1
(43,2), 0, 1
(43,3), 0, 1
(43,4), 0, 1
(43,15), 0, 1
(43,16), 0, 1
(43,17), 0, 1
(43,27), 0, 1
(43,40), 0, 1
(45,0), 0, 1
(45,3), 0, 1
(45,4), 0, 1
(45,15), 0, 1
(45,24), 0, 1
(46,45), 0, 1
(47,28), 0, 1
(48,10), 0, 1
(48,16), 0, 1
(48,28), 0, 1
(48,41), 0, 1
(49,3), 0, 1
(49,12), 0, 1
(49,15), 0, 1
(49,32), 0, 1
(49,40), 0, 1
