Nr_Pairs = 47
Nr_NDD = 3
Nr_Arcs = 262
0	0.89
1	0.89
2	0.89
3	0.89
4	0.89
5	0.11
6	0.11
7	0.89
8	0.89
9	0.89
10	0.89
11	0.89
12	0.89
13	0.89
14	0.89
15	0.89
16	0.89
17	0.89
18	0.89
19	0.11
20	0.89
21	0.89
22	0.89
23	0.89
24	0.89
25	0.89
26	0.89
27	0.89
28	0.89
29	0.89
30	0.89
31	0.11
32	0.89
33	0.89
34	0.89
35	0.89
36	0.89
37	0.89
38	0.11
39	0.89
40	0.89
41	0.89
42	0.89
43	0.89
44	0.89
45	0.89
46	0.89
47	0.0
48	0.0
49	0.0
(0,5), 0, 1
(0,19), 0, 1
(0,21), 0, 1
(0,25), 0, 1
(0,29), 0, 1
(0,31), 0, 1
(0,44), 0, 1
(2,5), 0, 1
(2,6), 0, 1
(2,12), 0, 1
(2,19), 0, 1
(2,20), 0, 1
(2,31), 0, 1
(2,38), 0, 1
(2,45), 0, 1
(3,5), 0, 1
(3,6), 0, 1
(3,9), 0, 1
(3,19), 0, 1
(3,31), 0, 1
(3,38), 0, 1
(3,39), 0, 1
(3,41), 0, 1
(4,2), 0, 1
(4,5), 0, 1
(4,6), 0, 1
(4,12), 0, 1
(4,19), 0, 1
(4,22), 0, 1
(4,25), 0, 1
(4,31), 0, 1
(4,38), 0, 1
(4,45), 0, 1
(5,9), 0, 1
(5,23), 0, 1
(5,39), 0, 1
(6,39), 0, 1
(7,2), 0, 1
(7,5), 0, 1
(7,6), 0, 1
(7,12), 0, 1
(7,17), 0, 1
(7,19), 0, 1
(7,31), 0, 1
(7,33), 0, 1
(7,35), 0, 1
(7,38), 0, 1
(7,41), 0, 1
(9,5), 0, 1
(9,6), 0, 1
(9,7), 0, 1
(9,20), 0, 1
(9,30), 0, 1
(9,31), 0, 1
(9,38), 0, 1
(9,39), 0, 1
(9,40), 0, 1
(10,9), 0, 1
(10,23), 0, 1
(10,30), 0, 1
(13,23), 0, 1
