Nr_Pairs = 45
Nr_NDD = 5
Nr_Arcs = 143
0	0.89
1	0.89
2	0.89
3	0.89
4	0.89
5	0.89
6	0.89
7	0.89
8	0.89
9	0.89
10	0.89
11	0.89
12	0.89
13	0.89
14	0.89
15	0.89
16	0.89
17	0.89
18	0.11
19	0.89
20	0.89
21	0.89
22	0.89
23	0.89
24	0.89
25	0.89
26	0.89
27	0.89
28	0.89
29	0.89
30	0.89
31	0.89
32	0.11
33	0.11
34	0.89
35	0.89
36	0.11
37	0.89
38	0.89
39	0.89
40	0.89
41	0.89
42	0.89
43	0.89
44	0.89
45	0.0
46	0.0
47	0.0
48	0.0
49	0.0
(0,42), 0, 1
(2,3), 0, 1
(2,18), 0, 1
(2,25), 0, 1
(2,30), 0, 1
(2,32), 0, 1
(2,33), 0, 1
(2,36), 0, 1
(3,19), 0, 1
(3,20), 0, 1
(5,36), 0, 1
(7,2), 0, 1
(7,5), 0, 1
(7,10), 0, 1
(7,12), 0, 1
(7,18), 0, 1
(7,19), 0, 1
(7,22), 0, 1
(7,23), 0, 1
(7,24), 0, 1
(7,32), 0, 1
(7,33), 0, 1
(7,36), 0, 1
(7,42), 0, 1
(9,13), 0, 1
(9,15), 0, 1
(9,18), 0, 1
(9,23), 0, 1
(9,26), 0, 1
(9,32), 0, 1
(9,33), 0, 1
(9,36), 0, 1
(9,37), 0, 1
(11,14), 0, 1
(11,18), 0, 1
(11,25), 0, 1
(11,27), 0, 1
(11,30), 0, 1
(11,32), 0, 1
(11,40), 0, 1
(11,43), 0, 1
(13,1), 0, 1
(13,6), 0, 1
(13,18), 0, 1
(13,19), 0, 1
(13,22), 0, 1
(13,32), 0, 1
(13,33), 0, 1
(13,36), 0, 1
(14,11), 0, 1
(15,11), 0, 1
(15,19), 0, 1
(16,20), 0, 1
(16,29), 0, 1
(16,43), 0, 1
(18,19), 0, 1
(18,43), 0, 1
(19,1), 0, 1
(19,18), 0, 1
(19,32), 0, 1
(19,33), 0, 1
(19,44), 0, 1
(21,6), 0, 1
(21,18), 0, 1
(21,28), 0, 1
(21,29), 0, 1
(21,32), 0, 1
(21,36), 0, 1
(22,36), 0, 1
(23,30), 0, 1
(23,42), 0, 1
(25,13), 0, 1
(25,30), 0, 1
(25,34), 0, 1
(26,1), 0, 1
(26,36), 0, 1
(27,1), 0, 1
(27,10), 0, 1
(27,36), 0, 1
(27,39), 0, 1
(27,41), 0, 1
(28,23), 0, 1
(28,34), 0, 1
(31,23), 0, 1
(33,2), 0, 1
(33,31), 0, 1
(34,5), 0, 1
(34,9), 0, 1
(34,18), 0, 1
(34,28), 0, 1
(34,29), 0, 1
(34,31), 0, 1
(34,32), 0, 1
(34,33), 0, 1
(34,36), 0, 1
(35,19), 0, 1
(36,19), 0, 1
(37,0), 0, 1
(37,4), 0, 1
(37,18), 0, 1
(37,23), 0, 1
(37,32), 0, 1
(37,33), 0, 1
(37,34), 0, 1
(37,36), 0, 1
(38,19), 0, 1
(41,2), 0, 1
(41,18), 0, 1
(41,32), 0, 1
(41,33), 0, 1
(41,36), 0, 1
(41,43), 0, 1
(42,31), 0, 1
(44,2), 0, 1
(44,42), 0, 1
(45,5), 0, 1
(45,11), 0, 1
(45,18), 0, 1
(45,27), 0, 1
(45,32), 0, 1
(45,33), 0, 1
(46,7), 0, 1
(46,13), 0, 1
(46,18), 0, 1
(46,19), 0, 1
(46,29), 0, 1
(46,32), 0, 1
(46,33), 0, 1
(46,36), 0, 1
(46,39), 0, 1
(47,8), 0, 1
(47,10), 0, 1
(47,18), 0, 1
(47,20), 0, 1
(47,32), 0, 1
(47,33), 0, 1
(47,36), 0, 1
(47,43), 0, 1
(48,13), 0, 1
(48,23), 0, 1
(48,33), 0, 1
(48,36), 0, 1
(49,20), 0, 1
