Nr_Pairs = 44
Nr_NDD = 6
Nr_Arcs = 147
0	0.11
1	0.89
2	0.89
3	0.89
4	0.89
5	0.89
6	0.89
7	0.89
8	0.89
9	0.89
10	0.89
11	0.89
12	0.89
13	0.89
14	0.89
15	0.89
16	0.89
17	0.89
18	0.89
19	0.89
20	0.89
21	0.89
22	0.89
23	0.89
24	0.11
25	0.89
26	0.89
27	0.89
28	0.89
29	0.11
30	0.89
31	0.89
32	0.89
33	0.11
34	0.89
35	0.89
36	0.89
37	0.89
38	0.89
39	0.89
40	0.89
41	0.89
42	0.89
43	0.89
44	0.0
45	0.0
46	0.0
47	0.0
48	0.0
49	0.0
(1,8), 0, 1
(1,24), 0, 1
(2,0), 0, 1
(2,3), 0, 1
(2,8), 0, 1
(2,11), 0, 1
(2,24), 0, 1
(2,29), 0, 1
(2,33), 0, 1
(2,36), 0, 1
(2,38), 0, 1
(2,40), 0, 1
(3,0), 0, 1
(3,4), 0, 1
(3,24), 0, 1
(3,29), 0, 1
(3,33), 0, 1
(3,43), 0, 1
(4,43), 0, 1
(5,0), 0, 1
(5,18), 0, 1
(5,24), 0, 1
(5,28), 0, 1
(5,33), 0, 1
(7,1), 0, 1
(7,4), 0, 1
(7,18), 0, 1
(7,24), 0, 1
(7,29), 0, 1
(7,31), 0, 1
(7,33), 0, 1
(8,24), 0, 1
(10,0), 0, 1
(10,16), 0, 1
(10,24), 0, 1
(10,29), 0, 1
(10,33), 0, 1
(13,24), 0, 1
(15,6), 0, 1
(15,30), 0, 1
(15,32), 0, 1
(17,0), 0, 1
(17,5), 0, 1
(17,11), 0, 1
(17,13), 0, 1
(17,24), 0, 1
(17,29), 0, 1
(17,33), 0, 1
(18,43), 0, 1
(19,43), 0, 1
(20,37), 0, 1
(21,23), 0, 1
(21,30), 0, 1
(22,27), 0, 1
(23,27), 0, 1
(24,0), 0, 1
(24,4), 0, 1
(24,8), 0, 1
(24,15), 0, 1
(24,29), 0, 1
(24,31), 0, 1
(24,33), 0, 1
(24,41), 0, 1
(25,0), 0, 1
(25,7), 0, 1
(25,16), 0, 1
(25,19), 0, 1
(25,24), 0, 1
(25,29), 0, 1
(25,33), 0, 1
(25,36), 0, 1
(26,30), 0, 1
(27,0), 0, 1
(27,3), 0, 1
(27,24), 0, 1
(27,25), 0, 1
(27,26), 0, 1
(27,29), 0, 1
(27,33), 0, 1
(27,37), 0, 1
(27,38), 0, 1
(28,23), 0, 1
(31,0), 0, 1
(31,1), 0, 1
(31,21), 0, 1
(31,24), 0, 1
(31,29), 0, 1
(31,33), 0, 1
(37,27), 0, 1
(38,0), 0, 1
(38,6), 0, 1
(38,29), 0, 1
(38,31), 0, 1
(38,33), 0, 1
(39,12), 0, 1
(39,18), 0, 1
(39,21), 0, 1
(39,24), 0, 1
(39,25), 0, 1
(39,29), 0, 1
(39,31), 0, 1
(42,43), 0, 1
(43,0), 0, 1
(43,2), 0, 1
(43,15), 0, 1
(43,17), 0, 1
(43,24), 0, 1
(43,26), 0, 1
(43,29), 0, 1
(43,33), 0, 1
(43,37), 0, 1
(44,8), 0, 1
(44,14), 0, 1
(44,24), 0, 1
(44,41), 0, 1
(44,43), 0, 1
(45,0), 0, 1
(45,6), 0, 1
(45,19), 0, 1
(45,24), 0, 1
(45,29), 0, 1
(46,0), 0, 1
(46,12), 0, 1
(46,14), 0, 1
(46,16), 0, 1
(46,19), 0, 1
(46,24), 0, 1
(46,29), 0, 1
(46,30), 0, 1
(46,33), 0, 1
(46,34), 0, 1
(47,27), 0, 1
(48,0), 0, 1
(48,1), 0, 1
(48,24), 0, 1
(48,29), 0, 1
(48,33), 0, 1
(48,40), 0, 1
(49,0), 0, 1
(49,1), 0, 1
(49,6), 0, 1
(49,17), 0, 1
(49,23), 0, 1
(49,24), 0, 1
(49,29), 0, 1
(49,30), 0, 1
(49,33), 0, 1
