Nr_Pairs = 45
Nr_NDD = 5
Nr_Arcs = 121
0	0.89
1	0.89
2	0.89
3	0.89
4	0.89
5	0.89
6	0.89
7	0.89
8	0.89
9	0.89
10	0.89
11	0.89
12	0.89
13	0.89
14	0.89
15	0.89
16	0.89
17	0.89
18	0.11
19	0.89
20	0.89
21	0.89
22	0.89
23	0.89
24	0.89
25	0.89
26	0.89
27	0.89
28	0.89
29	0.89
30	0.89
31	0.89
32	0.89
33	0.89
34	0.89
35	0.89
36	0.89
37	0.89
38	0.89
39	0.89
40	0.89
41	0.89
42	0.89
43	0.89
44	0.89
45	0.0
46	0.0
47	0.0
48	0.0
49	0.0
(2,18), 0, 1
(2,42), 0, 1
(3,9), 0, 1
(4,5), 0, 1
(4,32), 0, 1
(4,42), 0, 1
(6,9), 0, 1
(7,0), 0, 1
(7,6), 0, 1
(7,8), 0, 1
(7,15), 0, 1
(7,18), 0, 1
(7,22), 0, 1
(7,35), 0, 1
(7,41), 0, 1
(7,43), 0, 1
(8,1), 0, 1
(8,12), 0, 1
(8,18), 0, 1
(8,19), 0, 1
(8,20), 0, 1
(8,35), 0, 1
(8,41), 0, 1
(9,23), 0, 1
(9,35), 0, 1
(10,9), 0, 1
(10,23), 0, 1
(10,24), 0, 1
(11,37), 0, 1
(14,21), 0, 1
(14,23), 0, 1
(16,43), 0, 1
(17,6), 0, 1
(17,12), 0, 1
(17,18), 0, 1
(17,19), 0, 1
(17,26), 0, 1
(17,33), 0, 1
(19,2), 0, 1
(20,1), 0, 1
(20,7), 0, 1
(20,18), 0, 1
(20,23), 0, 1
(20,35), 0, 1
(20,38), 0, 1
(20,44), 0, 1
(21,5), 0, 1
(21,18), 0, 1
(21,26), 0, 1
(21,36), 0, 1
(21,42), 0, 1
(21,44), 0, 1
(23,11), 0, 1
(23,24), 0, 1
(26,9), 0, 1
(26,10), 0, 1
(26,11), 0, 1
(26,18), 0, 1
(26,41), 0, 1
(29,7), 0, 1
(29,18), 0, 1
(29,30), 0, 1
(30,12), 0, 1
(30,13), 0, 1
(30,16), 0, 1
(32,18), 0, 1
(32,36), 0, 1
(33,2), 0, 1
(34,6), 0, 1
(34,13), 0, 1
(34,14), 0, 1
(34,16), 0, 1
(34,18), 0, 1
(34,23), 0, 1
(35,9), 0, 1
(35,18), 0, 1
(35,36), 0, 1
(37,4), 0, 1
(37,5), 0, 1
(37,7), 0, 1
(37,14), 0, 1
(37,18), 0, 1
(37,32), 0, 1
(37,35), 0, 1
(40,24), 0, 1
(42,2), 0, 1
(42,6), 0, 1
(42,9), 0, 1
(42,10), 0, 1
(42,17), 0, 1
(42,18), 0, 1
(42,22), 0, 1
(42,23), 0, 1
(42,31), 0, 1
(42,43), 0, 1
(43,2), 0, 1
(43,12), 0, 1
(43,18), 0, 1
(43,22), 0, 1
(43,28), 0, 1
(43,37), 0, 1
(43,40), 0, 1
(45,30), 0, 1
(46,8), 0, 1
(46,9), 0, 1
(46,24), 0, 1
(46,35), 0, 1
(46,43), 0, 1
(47,44), 0, 1
(48,18), 0, 1
(48,20), 0, 1
(48,25), 0, 1
(48,31), 0, 1
(49,1), 0, 1
(49,16), 0, 1
(49,18), 0, 1
(49,21), 0, 1
(49,22), 0, 1
(49,26), 0, 1
(49,38), 0, 1
(49,40), 0, 1
