Nr_Pairs = 45
Nr_NDD = 5
Nr_Arcs = 193
0	0.89
1	0.11
2	0.89
3	0.89
4	0.89
5	0.89
6	0.89
7	0.89
8	0.89
9	0.89
10	0.89
11	0.11
12	0.89
13	0.89
14	0.89
15	0.11
16	0.89
17	0.89
18	0.89
19	0.89
20	0.89
21	0.89
22	0.89
23	0.89
24	0.89
25	0.89
26	0.89
27	0.89
28	0.89
29	0.89
30	0.89
31	0.89
32	0.89
33	0.89
34	0.89
35	0.89
36	0.89
37	0.89
38	0.11
39	0.11
40	0.11
41	0.89
42	0.89
43	0.89
44	0.89
45	0.0
46	0.0
47	0.0
48	0.0
49	0.0
(0,14), 0, 1
(0,42), 0, 1
(1,29), 0, 1
(2,1), 0, 1
(2,3), 0, 1
(2,9), 0, 1
(2,11), 0, 1
(2,14), 0, 1
(2,15), 0, 1
(2,38), 0, 1
(2,39), 0, 1
(3,1), 0, 1
(3,2), 0, 1
(3,15), 0, 1
(3,19), 0, 1
(3,27), 0, 1
(3,39), 0, 1
(3,40), 0, 1
(4,1), 0, 1
(4,22), 0, 1
(5,29), 0, 1
(5,42), 0, 1
(6,26), 0, 1
(6,43), 0, 1
(7,1), 0, 1
(7,6), 0, 1
(7,11), 0, 1
(7,23), 0, 1
(7,27), 0, 1
(7,29), 0, 1
(7,36), 0, 1
(7,38), 0, 1
(7,39), 0, 1
(7,40), 0, 1
(7,41), 0, 1
(10,33), 0, 1
(12,24), 0, 1
(12,25), 0, 1
(13,42), 0, 1
(14,25), 0, 1
(15,14), 0, 1
(15,35), 0, 1
(16,1), 0, 1
(16,6), 0, 1
(16,11), 0, 1
(16,13), 0, 1
(16,15), 0, 1
(16,17), 0, 1
(16,27), 0, 1
(16,32), 0, 1
(16,36), 0, 1
(16,39), 0, 1
(16,40), 0, 1
(16,44), 0, 1
(17,1), 0, 1
(18,1), 0, 1
(18,11), 0, 1
(18,13), 0, 1
(18,15), 0, 1
(18,26), 0, 1
(18,39), 0, 1
(18,40), 0, 1
(18,41), 0, 1
(19,1), 0, 1
(19,4), 0, 1
(19,9), 0, 1
(19,11), 0, 1
(19,27), 0, 1
(19,38), 0, 1
(19,39), 0, 1
(19,40), 0, 1
(23,18), 0, 1
(24,0), 0, 1
(24,1), 0, 1
(24,3), 0, 1
(24,7), 0, 1
(24,11), 0, 1
(24,15), 0, 1
(24,20), 0, 1
(24,22), 0, 1
(24,28), 0, 1
(24,29), 0, 1
(24,38), 0, 1
(24,39), 0, 1
(24,40), 0, 1
(25,30), 0, 1
(27,33), 0, 1
(28,1), 0, 1
(28,4), 0, 1
(28,5), 0, 1
(28,11), 0, 1
(28,15), 0, 1
(28,25), 0, 1
(28,38), 0, 1
(28,39), 0, 1
(28,40), 0, 1
(29,1), 0, 1
(29,11), 0, 1
(29,15), 0, 1
(29,23), 0, 1
(29,31), 0, 1
(29,32), 0, 1
(29,34), 0, 1
(29,38), 0, 1
(29,39), 0, 1
(29,40), 0, 1
(32,1), 0, 1
(32,11), 0, 1
(32,15), 0, 1
(32,37), 0, 1
(32,38), 0, 1
(32,39), 0, 1
(32,40), 0, 1
(33,1), 0, 1
(33,2), 0, 1
(33,11), 0, 1
(33,15), 0, 1
(33,35), 0, 1
(33,38), 0, 1
(33,39), 0, 1
(33,40), 0, 1
(34,4), 0, 1
(34,9), 0, 1
(34,11), 0, 1
(34,15), 0, 1
(34,38), 0, 1
(34,39), 0, 1
(34,40), 0, 1
(35,1), 0, 1
(35,11), 0, 1
(35,14), 0, 1
(35,15), 0, 1
(35,31), 0, 1
(35,39), 0, 1
(35,40), 0, 1
(35,44), 0, 1
(36,1), 0, 1
(36,6), 0, 1
(36,11), 0, 1
(36,15), 0, 1
(36,32), 0, 1
(36,34), 0, 1
(36,38), 0, 1
(36,40), 0, 1
(36,42), 0, 1
(37,1), 0, 1
(37,9), 0, 1
(37,11), 0, 1
(37,15), 0, 1
(37,16), 0, 1
(37,21), 0, 1
(37,39), 0, 1
(37,40), 0, 1
(38,24), 0, 1
(38,35), 0, 1
(39,32), 0, 1
(41,1), 0, 1
(42,1), 0, 1
(42,15), 0, 1
(42,26), 0, 1
(42,28), 0, 1
(42,37), 0, 1
(42,38), 0, 1
(42,39), 0, 1
(42,40), 0, 1
(42,41), 0, 1
(44,24), 0, 1
(44,30), 0, 1
(45,1), 0, 1
(46,1), 0, 1
(46,2), 0, 1
(46,6), 0, 1
(46,8), 0, 1
(46,11), 0, 1
(46,15), 0, 1
(46,16), 0, 1
(46,18), 0, 1
(46,30), 0, 1
(46,32), 0, 1
(46,34), 0, 1
(46,38), 0, 1
(46,40), 0, 1
(47,41), 0, 1
(48,1), 0, 1
(48,5), 0, 1
(48,11), 0, 1
(48,12), 0, 1
(48,23), 0, 1
(48,38), 0, 1
(48,39), 0, 1
(48,40), 0, 1
(48,43), 0, 1
(49,1), 0, 1
