Nr_Pairs = 20
Nr_NDD = 0
Nr_Arcs = 50
0	0.5
1	0.5
2	0.28
3	0.5
4	0.5
5	0.90
6	0.5
7	0.90
8	0.28
9	0.90
10	0.5
11	0.90
12	0.5
13	0.5
14	0.5
15	0.28
16	0.10
17	0.28
18	0.90
19	0.5
(0,17), 0, 1
(1,6), 0, 1
(1,13), 0, 1
(2,0), 0, 1
(3,0), 0, 1
(3,12), 0, 1
(3,17), 0, 1
(4,6), 0, 1
(4,13), 0, 1
(5,0), 0, 1
(5,12), 0, 1
(6,0), 0, 1
(6,12), 0, 1
(7,6), 0, 1
(8,6), 0, 1
(8,13), 0, 1
(9,0), 0, 1
(9,17), 0, 1
(10,6), 0, 1
(10,13), 0, 1
(11,0), 0, 1
(11,12), 0, 1
(13,0), 0, 1
(13,12), 0, 1
(13,17), 0, 1
(14,0), 0, 1
(14,12), 0, 1
(14,17), 0, 1
(15,0), 0, 1
(16,0), 0, 1
(16,12), 0, 1
(16,17), 0, 1
(18,0), 0, 1
(18,1), 0, 1
(18,2), 0, 1
(18,3), 0, 1
(18,4), 0, 1
(18,6), 0, 1
(18,8), 0, 1
(18,10), 0, 1
(18,12), 0, 1
(18,13), 0, 1
(18,14), 0, 1
(18,15), 0, 1
(18,16), 0, 1
(18,17), 0, 1
(18,19), 0, 1
(19,0), 0, 1
(19,12), 0, 1
(19,17), 0, 1
