Nr_Pairs = 19
Nr_NDD = 1
Nr_Arcs = 119
0	0.90
1	0.10
2	0.10
3	0.92
4	0.32
5	0.5
6	0.10
7	0.28
8	0.92
9	0.5
10	0.28
11	0.90
12	0.5
13	0.90
14	0.5
15	0.5
16	0.90
17	0.5
18	0.28
19	0.0
(0,2), 0, 1
(0,6), 0, 1
(0,8), 0, 1
(0,10), 0, 1
(1,5), 0, 1
(1,7), 0, 1
(1,16), 0, 1
(2,1), 0, 1
(2,5), 0, 1
(2,6), 0, 1
(2,7), 0, 1
(2,9), 0, 1
(2,12), 0, 1
(2,14), 0, 1
(2,15), 0, 1
(2,17), 0, 1
(2,18), 0, 1
(3,2), 0, 1
(3,6), 0, 1
(3,10), 0, 1
(4,5), 0, 1
(4,7), 0, 1
(5,1), 0, 1
(5,2), 0, 1
(5,9), 0, 1
(5,12), 0, 1
(5,14), 0, 1
(5,15), 0, 1
(5,17), 0, 1
(5,18), 0, 1
(6,5), 0, 1
(6,7), 0, 1
(7,2), 0, 1
(7,6), 0, 1
(7,10), 0, 1
(8,1), 0, 1
(8,4), 0, 1
(8,5), 0, 1
(8,6), 0, 1
(8,7), 0, 1
(8,9), 0, 1
(8,10), 0, 1
(8,12), 0, 1
(8,14), 0, 1
(8,15), 0, 1
(8,17), 0, 1
(8,18), 0, 1
(9,2), 0, 1
(9,3), 0, 1
(9,6), 0, 1
(9,10), 0, 1
(10,1), 0, 1
(10,2), 0, 1
(10,5), 0, 1
(10,6), 0, 1
(10,7), 0, 1
(10,9), 0, 1
(10,12), 0, 1
(10,13), 0, 1
(10,14), 0, 1
(10,15), 0, 1
(10,17), 0, 1
(10,18), 0, 1
(11,2), 0, 1
(11,4), 0, 1
(11,5), 0, 1
(11,6), 0, 1
(11,7), 0, 1
(11,9), 0, 1
(11,10), 0, 1
(11,12), 0, 1
(11,14), 0, 1
(11,15), 0, 1
(11,17), 0, 1
(11,18), 0, 1
(12,2), 0, 1
(12,6), 0, 1
(12,10), 0, 1
(13,5), 0, 1
(13,7), 0, 1
(13,16), 0, 1
(14,2), 0, 1
(14,6), 0, 1
(14,10), 0, 1
(15,2), 0, 1
(15,6), 0, 1
(15,10), 0, 1
(16,1), 0, 1
(16,2), 0, 1
(16,4), 0, 1
(16,5), 0, 1
(16,6), 0, 1
(16,7), 0, 1
(16,9), 0, 1
(16,11), 0, 1
(16,12), 0, 1
(16,14), 0, 1
(16,15), 0, 1
(16,17), 0, 1
(16,18), 0, 1
(17,2), 0, 1
(17,6), 0, 1
(18,0), 0, 1
(18,5), 0, 1
(18,7), 0, 1
(19,1), 0, 1
(19,2), 0, 1
(19,4), 0, 1
(19,5), 0, 1
(19,6), 0, 1
(19,7), 0, 1
(19,8), 0, 1
(19,9), 0, 1
(19,10), 0, 1
(19,12), 0, 1
(19,14), 0, 1
(19,15), 0, 1
(19,17), 0, 1
(19,18), 0, 1
