Nr_Pairs = 20
Nr_NDD = 0
Nr_Arcs = 73
0	0.90
1	0.5
2	0.5
3	0.28
4	0.32
5	0.90
6	0.5
7	0.5
8	0.5
9	0.5
10	0.90
11	0.5
12	0.28
13	0.28
14	0.10
15	0.28
16	0.5
17	0.28
18	0.92
19	0.5
(1,8), 0, 1
(1,10), 0, 1
(2,8), 0, 1
(2,12), 0, 1
(3,1), 0, 1
(3,2), 0, 1
(3,4), 0, 1
(3,7), 0, 1
(3,8), 0, 1
(3,9), 0, 1
(3,11), 0, 1
(3,12), 0, 1
(3,13), 0, 1
(3,14), 0, 1
(3,15), 0, 1
(3,16), 0, 1
(3,17), 0, 1
(3,19), 0, 1
(4,11), 0, 1
(5,1), 0, 1
(5,2), 0, 1
(5,4), 0, 1
(5,6), 0, 1
(5,7), 0, 1
(5,8), 0, 1
(5,9), 0, 1
(5,11), 0, 1
(5,12), 0, 1
(5,13), 0, 1
(5,14), 0, 1
(5,16), 0, 1
(5,17), 0, 1
(6,8), 0, 1
(6,12), 0, 1
(8,11), 0, 1
(9,8), 0, 1
(10,1), 0, 1
(10,2), 0, 1
(10,3), 0, 1
(10,6), 0, 1
(10,7), 0, 1
(10,8), 0, 1
(10,9), 0, 1
(10,11), 0, 1
(10,13), 0, 1
(10,14), 0, 1
(10,15), 0, 1
(10,16), 0, 1
(10,17), 0, 1
(10,19), 0, 1
(11,8), 0, 1
(11,12), 0, 1
(12,1), 0, 1
(12,2), 0, 1
(12,3), 0, 1
(12,4), 0, 1
(12,7), 0, 1
(12,8), 0, 1
(12,9), 0, 1
(12,11), 0, 1
(12,13), 0, 1
(12,14), 0, 1
(12,15), 0, 1
(12,16), 0, 1
(12,19), 0, 1
(14,11), 0, 1
(15,8), 0, 1
(15,12), 0, 1
(16,11), 0, 1
(17,8), 0, 1
(18,8), 0, 1
(19,8), 0, 1
(19,12), 0, 1
