Nr_Pairs = 19
Nr_NDD = 1
Nr_Arcs = 91
0	0.5
1	0.5
2	0.10
3	0.28
4	0.92
5	0.5
6	0.5
7	0.5
8	0.92
9	0.90
10	0.90
11	0.5
12	0.5
13	0.5
14	0.5
15	0.5
16	0.5
17	0.5
18	0.28
19	0.0
(0,1), 0, 1
(0,9), 0, 1
(1,0), 0, 1
(1,5), 0, 1
(1,7), 0, 1
(1,12), 0, 1
(1,13), 0, 1
(1,15), 0, 1
(1,18), 0, 1
(2,0), 0, 1
(2,5), 0, 1
(2,7), 0, 1
(2,12), 0, 1
(2,13), 0, 1
(2,15), 0, 1
(2,18), 0, 1
(3,0), 0, 1
(3,2), 0, 1
(3,5), 0, 1
(3,6), 0, 1
(3,7), 0, 1
(3,11), 0, 1
(3,12), 0, 1
(3,13), 0, 1
(3,15), 0, 1
(3,16), 0, 1
(3,17), 0, 1
(4,5), 0, 1
(4,7), 0, 1
(4,12), 0, 1
(4,13), 0, 1
(4,15), 0, 1
(4,18), 0, 1
(5,1), 0, 1
(7,1), 0, 1
(8,0), 0, 1
(8,5), 0, 1
(8,7), 0, 1
(8,12), 0, 1
(8,13), 0, 1
(8,15), 0, 1
(8,18), 0, 1
(9,0), 0, 1
(9,1), 0, 1
(9,2), 0, 1
(9,3), 0, 1
(9,4), 0, 1
(9,5), 0, 1
(9,6), 0, 1
(9,7), 0, 1
(9,10), 0, 1
(9,11), 0, 1
(9,12), 0, 1
(9,13), 0, 1
(9,14), 0, 1
(9,15), 0, 1
(9,16), 0, 1
(9,17), 0, 1
(9,18), 0, 1
(10,0), 0, 1
(10,5), 0, 1
(10,7), 0, 1
(10,12), 0, 1
(10,13), 0, 1
(10,15), 0, 1
(11,1), 0, 1
(13,1), 0, 1
(14,0), 0, 1
(14,5), 0, 1
(14,7), 0, 1
(14,12), 0, 1
(14,13), 0, 1
(14,15), 0, 1
(14,18), 0, 1
(15,1), 0, 1
(16,1), 0, 1
(17,5), 0, 1
(17,7), 0, 1
(17,12), 0, 1
(17,13), 0, 1
(17,15), 0, 1
(17,18), 0, 1
(18,1), 0, 1
(19,0), 0, 1
(19,4), 0, 1
(19,5), 0, 1
(19,7), 0, 1
(19,12), 0, 1
(19,13), 0, 1
(19,15), 0, 1
(19,18), 0, 1
