Nr_Pairs = 18
Nr_NDD = 2
Nr_Arcs = 106
0	0.5
1	0.10
2	0.10
3	0.28
4	0.5
5	0.90
6	0.28
7	0.5
8	0.5
9	0.5
10	0.92
11	0.28
12	0.32
13	0.92
14	0.5
15	0.5
16	0.90
17	0.5
18	0.0
19	0.0
(0,1), 0, 1
(0,4), 0, 1
(0,8), 0, 1
(1,0), 0, 1
(1,2), 0, 1
(1,12), 0, 1
(1,14), 0, 1
(2,0), 0, 1
(2,12), 0, 1
(2,14), 0, 1
(3,0), 0, 1
(3,14), 0, 1
(4,0), 0, 1
(4,2), 0, 1
(4,14), 0, 1
(5,0), 0, 1
(5,1), 0, 1
(5,2), 0, 1
(5,3), 0, 1
(5,4), 0, 1
(5,7), 0, 1
(5,8), 0, 1
(5,9), 0, 1
(5,10), 0, 1
(5,12), 0, 1
(5,14), 0, 1
(5,15), 0, 1
(5,16), 0, 1
(5,17), 0, 1
(6,0), 0, 1
(6,2), 0, 1
(6,12), 0, 1
(7,0), 0, 1
(7,2), 0, 1
(7,12), 0, 1
(7,14), 0, 1
(8,0), 0, 1
(8,2), 0, 1
(9,0), 0, 1
(9,2), 0, 1
(9,12), 0, 1
(9,14), 0, 1
(10,0), 0, 1
(10,1), 0, 1
(10,3), 0, 1
(10,4), 0, 1
(10,6), 0, 1
(10,7), 0, 1
(10,9), 0, 1
(10,11), 0, 1
(10,14), 0, 1
(10,15), 0, 1
(10,17), 0, 1
(11,1), 0, 1
(11,4), 0, 1
(11,8), 0, 1
(12,1), 0, 1
(12,4), 0, 1
(12,8), 0, 1
(13,0), 0, 1
(13,1), 0, 1
(13,2), 0, 1
(13,3), 0, 1
(13,6), 0, 1
(13,7), 0, 1
(13,8), 0, 1
(13,9), 0, 1
(13,11), 0, 1
(13,14), 0, 1
(13,15), 0, 1
(13,17), 0, 1
(14,1), 0, 1
(14,8), 0, 1
(15,1), 0, 1
(15,4), 0, 1
(15,8), 0, 1
(16,0), 0, 1
(16,1), 0, 1
(16,2), 0, 1
(16,4), 0, 1
(16,6), 0, 1
(16,7), 0, 1
(16,8), 0, 1
(16,9), 0, 1
(16,11), 0, 1
(16,12), 0, 1
(16,13), 0, 1
(16,15), 0, 1
(16,17), 0, 1
(17,1), 0, 1
(17,4), 0, 1
(17,8), 0, 1
(18,0), 0, 1
(18,1), 0, 1
(18,2), 0, 1
(18,4), 0, 1
(18,6), 0, 1
(18,7), 0, 1
(18,8), 0, 1
(18,12), 0, 1
(18,15), 0, 1
(18,17), 0, 1
(19,0), 0, 1
(19,2), 0, 1
(19,12), 0, 1
(19,14), 0, 1
