Nr_Pairs = 19
Nr_NDD = 1
Nr_Arcs = 78
0	0.28
1	0.28
2	0.5
3	0.90
4	0.5
5	0.5
6	0.5
7	0.5
8	0.28
9	0.10
10	0.10
11	0.10
12	0.90
13	0.5
14	0.5
15	0.5
16	0.28
17	0.5
18	0.28
19	0.0
(0,9), 0, 1
(0,11), 0, 1
(0,14), 0, 1
(0,16), 0, 1
(1,2), 0, 1
(1,4), 0, 1
(1,5), 0, 1
(1,6), 0, 1
(1,7), 0, 1
(1,8), 0, 1
(1,9), 0, 1
(1,10), 0, 1
(1,11), 0, 1
(1,13), 0, 1
(1,14), 0, 1
(1,15), 0, 1
(1,17), 0, 1
(2,12), 0, 1
(2,13), 0, 1
(2,15), 0, 1
(2,16), 0, 1
(3,15), 0, 1
(3,16), 0, 1
(4,13), 0, 1
(4,15), 0, 1
(4,16), 0, 1
(5,13), 0, 1
(6,9), 0, 1
(6,11), 0, 1
(6,14), 0, 1
(7,9), 0, 1
(7,11), 0, 1
(7,14), 0, 1
(7,16), 0, 1
(8,13), 0, 1
(8,15), 0, 1
(8,16), 0, 1
(9,1), 0, 1
(9,2), 0, 1
(9,4), 0, 1
(9,5), 0, 1
(9,6), 0, 1
(9,7), 0, 1
(9,8), 0, 1
(9,10), 0, 1
(9,11), 0, 1
(9,12), 0, 1
(9,13), 0, 1
(9,14), 0, 1
(9,15), 0, 1
(9,16), 0, 1
(9,17), 0, 1
(9,18), 0, 1
(10,13), 0, 1
(10,15), 0, 1
(10,16), 0, 1
(11,13), 0, 1
(12,13), 0, 1
(12,15), 0, 1
(12,16), 0, 1
(13,9), 0, 1
(13,11), 0, 1
(13,14), 0, 1
(13,16), 0, 1
(14,13), 0, 1
(14,15), 0, 1
(14,16), 0, 1
(15,13), 0, 1
(15,16), 0, 1
(16,13), 0, 1
(16,15), 0, 1
(17,13), 0, 1
(17,15), 0, 1
(17,16), 0, 1
(18,13), 0, 1
(18,15), 0, 1
(19,13), 0, 1
(19,15), 0, 1
