Nr_Pairs = 20
Nr_NDD = 0
Nr_Arcs = 106
0	0.92
1	0.28
2	0.90
3	0.90
4	0.10
5	0.5
6	0.32
7	0.28
8	0.10
9	0.28
10	0.5
11	0.5
12	0.5
13	0.10
14	0.90
15	0.5
16	0.90
17	0.10
18	0.28
19	0.10
(0,12), 0, 1
(0,18), 0, 1
(1,3), 0, 1
(1,4), 0, 1
(1,5), 0, 1
(1,6), 0, 1
(1,7), 0, 1
(1,8), 0, 1
(1,9), 0, 1
(1,10), 0, 1
(1,11), 0, 1
(1,12), 0, 1
(1,13), 0, 1
(1,15), 0, 1
(1,16), 0, 1
(1,18), 0, 1
(1,19), 0, 1
(2,1), 0, 1
(2,4), 0, 1
(2,5), 0, 1
(2,6), 0, 1
(2,7), 0, 1
(2,8), 0, 1
(2,9), 0, 1
(2,10), 0, 1
(2,11), 0, 1
(2,12), 0, 1
(2,13), 0, 1
(2,15), 0, 1
(2,17), 0, 1
(2,18), 0, 1
(2,19), 0, 1
(3,0), 0, 1
(3,1), 0, 1
(3,5), 0, 1
(3,7), 0, 1
(3,8), 0, 1
(3,9), 0, 1
(3,10), 0, 1
(3,11), 0, 1
(3,12), 0, 1
(3,13), 0, 1
(3,14), 0, 1
(3,15), 0, 1
(3,17), 0, 1
(3,18), 0, 1
(4,8), 0, 1
(4,9), 0, 1
(4,15), 0, 1
(4,17), 0, 1
(5,0), 0, 1
(5,8), 0, 1
(5,9), 0, 1
(5,15), 0, 1
(5,17), 0, 1
(6,8), 0, 1
(6,15), 0, 1
(6,17), 0, 1
(7,8), 0, 1
(7,14), 0, 1
(7,15), 0, 1
(7,17), 0, 1
(8,6), 0, 1
(8,12), 0, 1
(8,18), 0, 1
(8,19), 0, 1
(9,6), 0, 1
(9,12), 0, 1
(9,19), 0, 1
(10,8), 0, 1
(10,9), 0, 1
(10,15), 0, 1
(10,17), 0, 1
(11,8), 0, 1
(11,15), 0, 1
(11,17), 0, 1
(12,2), 0, 1
(12,15), 0, 1
(12,17), 0, 1
(13,6), 0, 1
(13,12), 0, 1
(13,18), 0, 1
(14,8), 0, 1
(14,9), 0, 1
(14,15), 0, 1
(14,17), 0, 1
(16,8), 0, 1
(16,15), 0, 1
(16,17), 0, 1
(18,4), 0, 1
(18,5), 0, 1
(18,7), 0, 1
(18,8), 0, 1
(18,9), 0, 1
(18,10), 0, 1
(18,11), 0, 1
(18,12), 0, 1
(18,13), 0, 1
(18,14), 0, 1
(18,15), 0, 1
(18,17), 0, 1
(18,19), 0, 1
(19,8), 0, 1
(19,9), 0, 1
(19,15), 0, 1
(19,17), 0, 1
