Nr_Pairs = 19
Nr_NDD = 1
Nr_Arcs = 128
0	0.5
1	0.10
2	0.90
3	0.90
4	0.5
5	0.28
6	0.5
7	0.10
8	0.90
9	0.5
10	0.5
11	0.5
12	0.5
13	0.10
14	0.28
15	0.5
16	0.5
17	0.5
18	0.10
19	0.0
(0,6), 0, 1
(0,7), 0, 1
(0,12), 0, 1
(0,16), 0, 1
(1,0), 0, 1
(1,4), 0, 1
(1,6), 0, 1
(1,7), 0, 1
(1,9), 0, 1
(1,10), 0, 1
(1,11), 0, 1
(1,12), 0, 1
(1,13), 0, 1
(1,14), 0, 1
(1,15), 0, 1
(1,16), 0, 1
(1,17), 0, 1
(2,0), 0, 1
(2,1), 0, 1
(2,4), 0, 1
(2,5), 0, 1
(2,6), 0, 1
(2,9), 0, 1
(2,10), 0, 1
(2,11), 0, 1
(2,12), 0, 1
(2,14), 0, 1
(2,15), 0, 1
(2,16), 0, 1
(2,17), 0, 1
(2,18), 0, 1
(3,0), 0, 1
(3,1), 0, 1
(3,4), 0, 1
(3,5), 0, 1
(3,6), 0, 1
(3,7), 0, 1
(3,9), 0, 1
(3,10), 0, 1
(3,11), 0, 1
(3,12), 0, 1
(3,13), 0, 1
(3,14), 0, 1
(3,15), 0, 1
(3,16), 0, 1
(3,17), 0, 1
(4,6), 0, 1
(4,7), 0, 1
(4,12), 0, 1
(4,16), 0, 1
(6,0), 0, 1
(6,9), 0, 1
(6,13), 0, 1
(7,0), 0, 1
(7,3), 0, 1
(7,4), 0, 1
(7,6), 0, 1
(7,9), 0, 1
(7,10), 0, 1
(7,11), 0, 1
(7,12), 0, 1
(7,14), 0, 1
(7,15), 0, 1
(7,16), 0, 1
(7,17), 0, 1
(7,18), 0, 1
(8,3), 0, 1
(8,7), 0, 1
(8,12), 0, 1
(8,16), 0, 1
(9,6), 0, 1
(9,12), 0, 1
(9,16), 0, 1
(10,0), 0, 1
(10,9), 0, 1
(10,13), 0, 1
(11,0), 0, 1
(11,9), 0, 1
(11,13), 0, 1
(12,0), 0, 1
(12,9), 0, 1
(12,13), 0, 1
(13,0), 0, 1
(13,9), 0, 1
(14,1), 0, 1
(14,4), 0, 1
(14,5), 0, 1
(14,6), 0, 1
(14,8), 0, 1
(14,9), 0, 1
(14,10), 0, 1
(14,11), 0, 1
(14,12), 0, 1
(14,13), 0, 1
(14,15), 0, 1
(14,16), 0, 1
(14,17), 0, 1
(14,18), 0, 1
(15,6), 0, 1
(15,7), 0, 1
(15,12), 0, 1
(16,0), 0, 1
(16,1), 0, 1
(16,2), 0, 1
(16,4), 0, 1
(16,5), 0, 1
(16,6), 0, 1
(16,8), 0, 1
(16,9), 0, 1
(16,10), 0, 1
(16,11), 0, 1
(16,12), 0, 1
(16,13), 0, 1
(16,14), 0, 1
(16,15), 0, 1
(16,17), 0, 1
(16,18), 0, 1
(17,6), 0, 1
(17,7), 0, 1
(17,12), 0, 1
(17,16), 0, 1
(18,7), 0, 1
(18,12), 0, 1
(18,16), 0, 1
(19,6), 0, 1
(19,7), 0, 1
(19,12), 0, 1
(19,16), 0, 1
