Nr_Pairs = 20
Nr_NDD = 0
Nr_Arcs = 87
0	0.28
1	0.5
2	0.5
3	0.28
4	0.5
5	0.5
6	0.5
7	0.5
8	0.5
9	0.5
10	0.28
11	0.90
12	0.10
13	0.32
14	0.5
15	0.5
16	0.5
17	0.5
18	0.90
19	0.5
(0,13), 0, 1
(0,19), 0, 1
(1,0), 0, 1
(1,13), 0, 1
(1,19), 0, 1
(2,13), 0, 1
(2,19), 0, 1
(3,0), 0, 1
(3,13), 0, 1
(3,19), 0, 1
(4,0), 0, 1
(4,13), 0, 1
(4,19), 0, 1
(7,4), 0, 1
(7,14), 0, 1
(7,15), 0, 1
(8,0), 0, 1
(8,13), 0, 1
(8,19), 0, 1
(9,0), 0, 1
(9,13), 0, 1
(9,19), 0, 1
(10,4), 0, 1
(10,15), 0, 1
(11,0), 0, 1
(11,1), 0, 1
(11,2), 0, 1
(11,4), 0, 1
(11,5), 0, 1
(11,6), 0, 1
(11,7), 0, 1
(11,8), 0, 1
(11,9), 0, 1
(11,10), 0, 1
(11,12), 0, 1
(11,13), 0, 1
(11,14), 0, 1
(11,15), 0, 1
(11,16), 0, 1
(11,17), 0, 1
(11,19), 0, 1
(12,0), 0, 1
(12,13), 0, 1
(12,19), 0, 1
(13,0), 0, 1
(13,1), 0, 1
(13,2), 0, 1
(13,3), 0, 1
(13,4), 0, 1
(13,5), 0, 1
(13,6), 0, 1
(13,8), 0, 1
(13,9), 0, 1
(13,10), 0, 1
(13,12), 0, 1
(13,14), 0, 1
(13,15), 0, 1
(13,16), 0, 1
(13,17), 0, 1
(13,19), 0, 1
(15,0), 0, 1
(15,18), 0, 1
(15,19), 0, 1
(16,0), 0, 1
(16,13), 0, 1
(16,19), 0, 1
(17,0), 0, 1
(17,13), 0, 1
(17,19), 0, 1
(18,1), 0, 1
(18,2), 0, 1
(18,3), 0, 1
(18,4), 0, 1
(18,5), 0, 1
(18,6), 0, 1
(18,7), 0, 1
(18,8), 0, 1
(18,9), 0, 1
(18,10), 0, 1
(18,14), 0, 1
(18,15), 0, 1
(18,16), 0, 1
(18,17), 0, 1
(18,19), 0, 1
(19,4), 0, 1
(19,14), 0, 1
(19,15), 0, 1
