Nr_Pairs = 19
Nr_NDD = 1
Nr_Arcs = 106
0	0.28
1	0.5
2	0.28
3	0.90
4	0.90
5	0.28
6	0.32
7	0.28
8	0.28
9	0.28
10	0.5
11	0.90
12	0.5
13	0.10
14	0.10
15	0.5
16	0.10
17	0.10
18	0.5
19	0.0
(0,2), 0, 1
(0,8), 0, 1
(0,13), 0, 1
(1,2), 0, 1
(1,13), 0, 1
(1,14), 0, 1
(2,13), 0, 1
(2,14), 0, 1
(2,17), 0, 1
(3,1), 0, 1
(3,2), 0, 1
(3,7), 0, 1
(3,8), 0, 1
(3,9), 0, 1
(3,10), 0, 1
(3,12), 0, 1
(3,13), 0, 1
(3,14), 0, 1
(3,15), 0, 1
(3,16), 0, 1
(3,17), 0, 1
(3,18), 0, 1
(4,0), 0, 1
(4,1), 0, 1
(4,2), 0, 1
(4,8), 0, 1
(4,9), 0, 1
(4,10), 0, 1
(4,12), 0, 1
(4,13), 0, 1
(4,14), 0, 1
(4,15), 0, 1
(4,17), 0, 1
(5,2), 0, 1
(5,8), 0, 1
(5,13), 0, 1
(5,14), 0, 1
(5,17), 0, 1
(6,8), 0, 1
(6,11), 0, 1
(7,2), 0, 1
(7,13), 0, 1
(7,17), 0, 1
(8,0), 0, 1
(8,1), 0, 1
(8,2), 0, 1
(8,6), 0, 1
(8,9), 0, 1
(8,10), 0, 1
(8,12), 0, 1
(8,13), 0, 1
(8,14), 0, 1
(8,17), 0, 1
(8,18), 0, 1
(9,2), 0, 1
(9,8), 0, 1
(9,13), 0, 1
(9,14), 0, 1
(9,17), 0, 1
(10,8), 0, 1
(10,13), 0, 1
(10,14), 0, 1
(10,17), 0, 1
(11,1), 0, 1
(11,2), 0, 1
(11,5), 0, 1
(11,7), 0, 1
(11,8), 0, 1
(11,10), 0, 1
(11,12), 0, 1
(11,13), 0, 1
(11,14), 0, 1
(11,15), 0, 1
(11,16), 0, 1
(11,17), 0, 1
(11,18), 0, 1
(12,0), 0, 1
(12,1), 0, 1
(12,2), 0, 1
(12,6), 0, 1
(12,7), 0, 1
(12,9), 0, 1
(12,10), 0, 1
(12,13), 0, 1
(12,14), 0, 1
(12,15), 0, 1
(12,16), 0, 1
(12,17), 0, 1
(12,18), 0, 1
(13,0), 0, 1
(13,8), 0, 1
(14,8), 0, 1
(15,8), 0, 1
(15,13), 0, 1
(15,14), 0, 1
(16,2), 0, 1
(16,13), 0, 1
(16,14), 0, 1
(16,17), 0, 1
(17,0), 0, 1
(18,2), 0, 1
(18,8), 0, 1
(18,13), 0, 1
(18,14), 0, 1
(18,17), 0, 1
(19,8), 0, 1
