Nr_Pairs = 20
Nr_NDD = 0
Nr_Arcs = 45
0	0.5
1	0.28
2	0.5
3	0.10
4	0.5
5	0.5
6	0.32
7	0.28
8	0.5
9	0.5
10	0.5
11	0.92
12	0.32
13	0.28
14	0.10
15	0.28
16	0.5
17	0.28
18	0.5
19	0.28
(0,14), 0, 1
(0,15), 0, 1
(1,19), 0, 1
(3,6), 0, 1
(3,19), 0, 1
(4,14), 0, 1
(4,15), 0, 1
(5,14), 0, 1
(5,15), 0, 1
(6,0), 0, 1
(6,1), 0, 1
(6,2), 0, 1
(6,3), 0, 1
(6,4), 0, 1
(6,5), 0, 1
(6,7), 0, 1
(6,8), 0, 1
(6,9), 0, 1
(6,10), 0, 1
(6,13), 0, 1
(6,14), 0, 1
(6,15), 0, 1
(6,16), 0, 1
(6,17), 0, 1
(6,18), 0, 1
(6,19), 0, 1
(8,6), 0, 1
(8,19), 0, 1
(9,14), 0, 1
(9,15), 0, 1
(10,14), 0, 1
(10,15), 0, 1
(11,14), 0, 1
(12,6), 0, 1
(12,19), 0, 1
(13,14), 0, 1
(13,15), 0, 1
(14,6), 0, 1
(14,19), 0, 1
(15,6), 0, 1
(15,19), 0, 1
(17,14), 0, 1
(17,15), 0, 1
(18,6), 0, 1
(18,19), 0, 1
