Nr_Pairs = 20
Nr_NDD = 0
Nr_Arcs = 41
0	0.10
1	0.5
2	0.5
3	0.5
4	0.5
5	0.10
6	0.5
7	0.90
8	0.5
9	0.90
10	0.10
11	0.5
12	0.5
13	0.28
14	0.28
15	0.28
16	0.5
17	0.28
18	0.5
19	0.5
(1,5), 0, 1
(2,5), 0, 1
(4,5), 0, 1
(4,17), 0, 1
(5,10), 0, 1
(5,19), 0, 1
(6,5), 0, 1
(6,17), 0, 1
(7,5), 0, 1
(7,17), 0, 1
(8,3), 0, 1
(8,19), 0, 1
(9,0), 0, 1
(9,1), 0, 1
(9,2), 0, 1
(9,3), 0, 1
(9,4), 0, 1
(9,5), 0, 1
(9,6), 0, 1
(9,8), 0, 1
(9,11), 0, 1
(9,12), 0, 1
(9,13), 0, 1
(9,14), 0, 1
(9,15), 0, 1
(9,17), 0, 1
(9,18), 0, 1
(9,19), 0, 1
(10,5), 0, 1
(11,5), 0, 1
(11,17), 0, 1
(12,5), 0, 1
(12,17), 0, 1
(13,5), 0, 1
(14,5), 0, 1
(15,5), 0, 1
(15,17), 0, 1
(16,5), 0, 1
(17,10), 0, 1
(17,19), 0, 1
(19,5), 0, 1
