Nr_Pairs = 19
Nr_NDD = 1
Nr_Arcs = 47
0	0.5
1	0.32
2	0.90
3	0.5
4	0.32
5	0.5
6	0.5
7	0.90
8	0.90
9	0.28
10	0.5
11	0.5
12	0.32
13	0.5
14	0.5
15	0.5
16	0.92
17	0.5
18	0.92
19	0.0
(0,3), 0, 1
(0,5), 0, 1
(0,6), 0, 1
(0,9), 0, 1
(0,10), 0, 1
(0,11), 0, 1
(0,12), 0, 1
(0,13), 0, 1
(0,14), 0, 1
(0,15), 0, 1
(0,17), 0, 1
(1,3), 0, 1
(1,5), 0, 1
(1,14), 0, 1
(2,0), 0, 1
(2,3), 0, 1
(2,5), 0, 1
(2,6), 0, 1
(2,8), 0, 1
(2,9), 0, 1
(2,10), 0, 1
(2,11), 0, 1
(2,12), 0, 1
(2,13), 0, 1
(2,14), 0, 1
(2,15), 0, 1
(2,17), 0, 1
(2,18), 0, 1
(7,3), 0, 1
(7,14), 0, 1
(12,5), 0, 1
(12,14), 0, 1
(15,5), 0, 1
(15,14), 0, 1
(16,0), 0, 1
(16,3), 0, 1
(16,4), 0, 1
(16,5), 0, 1
(16,6), 0, 1
(16,9), 0, 1
(16,10), 0, 1
(16,11), 0, 1
(16,12), 0, 1
(16,13), 0, 1
(16,14), 0, 1
(16,15), 0, 1
(16,17), 0, 1
